CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
204134,very very nice ,English,18743.0,802159.0,0.0,0.0,1.0,29.0,0.0,very very nice,very very nice
204136,che che sharam bhi nahi aati isse vadiya pehenti nahi,English,27563.0,718563.0,0.0,10.0,0.0,745.0,1.0,che che sharam bhi nahi aati isse vadiya pehenti nahi,che che sharam bhi nahi aati isse vadiya pehenti nahi
204137,kamlawat jiske post comt band ho ho usko kon sport karega,English,9728.0,888279.0,0.0,4.0,0.0,1067.0,1.0,kamlawat jiske post comt band ho ho usko kon sport karega,kamlawat jiske post comt band ho ho usko kon sport karega
204138,lovelyrick17 thanks yrr,English,113522.0,810897.0,0.0,0.0,0.0,145.0,0.0,lovelyrick thanks yrr,lovelyrick thanks yrr
204140,123falaknaaz  love you 7439864152 my whatsapp number,English,10060.0,467824.0,0.0,1.0,0.0,129.0,0.0,falaknaaz love you my whatsapp number,falaknaaz love you my whatsapp number
204141,beautiful    armaan,English,93471.0,179688.0,0.0,0.0,0.0,123.0,0.0,beautiful armaan,beautiful armaan
204142,ghatiya lrki,English,13826.0,902990.0,0.0,0.0,0.0,81.0,1.0,ghatiya lrki,ghatiya lrki
204143," ""good morning yaar ji  sirf aap ka liya yaarmy dear friend kaisa ho yaar """,English,67179.0,970266.0,0.0,0.0,1.0,243.0,0.0,good morning yaar ji sirf aap ka liya yaarmy dear friend kaisa ho yaar,good morning yaar ji sirf aap ka liya yaarmy dear friend kaisa ho yaar
204144,nangi hoke bana le ,English,107567.0,448694.0,0.0,0.0,0.0,46.0,1.0,nangi hoke bana le,nangi hoke bana le
204145,sale ladkiyo ki iz at kiya karr,English,34330.0,392825.0,0.0,2.0,0.0,74.0,1.0,sale ladkiyo ki iz at kiya karr,sale ladkiyo ki iz at kiya karr
204146,sonalika143 ye to mere lund ke tre lag rha hai,English,41989.0,517333.0,0.0,10.0,0.0,128.0,1.0,sonalika ye to mere lund ke tre lag rha hai,sonalika ye to mere lund ke tre lag rha hai
204149,abe kise ko bhi jhuth muj ka marna chodo,English,45298.0,269610.0,0.0,1.0,0.0,181.0,1.0,abe kise ko bhi jhuth muj ka marna chodo,abe kise ko bhi jhuth muj ka marna chodo
204150,boki chodi,English,79436.0,792344.0,0.0,0.0,0.0,267.0,1.0,boki chodi,boki chodi
204151,gajab ka jadu hai,English,67407.0,807102.0,0.0,10.0,0.0,1589.0,0.0,gajab ka jadu hai,gajab ka jadu hai
204152,madam plz ik baar bss meri comments pr reply kr do mam plz ,English,31637.0,39723.0,0.0,0.0,1.0,93.0,0.0,madam plz ik baar bss meri comments pr reply kr do mam plz,madam plz ik baar bss meri comments pr reply kr do mam plz
204153,sarm kar bhesarm oort,English,25621.0,159858.0,0.0,2.0,0.0,241.0,1.0,sarm kar bhesarm oort,sarm kar bhesarm oort
204154,so lovely yaar  beautiful pictures of u very happy  beautiful,English,67179.0,307019.0,0.0,0.0,1.0,44.0,0.0,so lovely yaar beautiful pictures of u very happy beautiful,so lovely yaar beautiful pictures of u very happy beautiful
204155,wow super beautiful osm ,English,89637.0,446838.0,0.0,0.0,1.0,175.0,0.0,wow super beautiful osm,wow super beautiful osm
204156,ya ha kya tere make chud,English,99392.0,731748.0,0.0,0.0,0.0,39.0,1.0,ya ha kya tere make chud,ya ha kya tere make chud
204158,vry nyc dear,English,16391.0,26301.0,0.0,0.0,0.0,219.0,0.0,vry nyc dear,vry nyc dear
204159,i am your fan and or tum bahut achcha lagte ho maahi khan i love maahi khan,English,96929.0,220158.0,0.0,0.0,2.0,50.0,0.0,i am your fan and or tum bahut achcha lagte ho maahi khan i love maahi khan,i am your fan and or tum bahut achcha lagte ho maahi khan i love maahi khan
204160," ""i like bts  armybut i don't like. black pink""",English,37147.0,1012728.0,0.0,1.0,2.0,33.0,0.0,i like bts armybut i dont like black pink,i like bts armybut i dont like black pink
204161,kro bat mare se,English,10606.0,331103.0,0.0,0.0,0.0,145.0,0.0,kro bat mare se,kro bat mare se
204162,kutta kaise pagal,English,12257.0,890716.0,0.0,0.0,0.0,35.0,1.0,kutta kaise pagal,kutta kaise pagal
204163,madarchad  modi  dogla  hai  bina  mask k  sab  hain  aur  musalman ko  nhi  krne deta  mare ga tu  modi  bahut  jaldi,English,107697.0,659406.0,0.0,4.0,0.0,2113.0,1.0,madarchad modi dogla hai bina mask k sab hain aur musalman ko nhi krne deta mare ga tu modi bahut jaldi,madarchad modi dogla hai bina mask k sab hain aur musalman ko nhi krne deta mare ga tu modi bahut jaldi
204164,mujhe tere kapde nahi pasand he,English,87916.0,652659.0,0.0,7.0,0.0,80.0,1.0,mujhe tere kapde nahi pasand he,mujhe tere kapde nahi pasand he
204165,wah ji meri cute friend super feeling video ,English,18616.0,5360.0,0.0,0.0,3.0,57.0,0.0,wah ji meri cute friend super feeling video,wah ji meri cute friend super feeling video
204166,what the hell on u,English,61523.0,901168.0,0.0,2.0,0.0,422.0,0.0,what the hell on u,what the hell on u
204168,bhut dino bad mile  bhai,English,65962.0,163529.0,0.0,0.0,0.0,73.0,0.0,bhut dino bad mile bhai,bhut dino bad mile bhai
204169,dui madarchod,English,80390.0,261965.0,0.0,0.0,0.0,200.0,1.0,dui madarchod,dui madarchod
204170,gu kha lo salo papa ki priyo ,English,75489.0,113285.0,0.0,0.0,1.0,116.0,1.0,gu kha lo salo papa ki priyo,gu kha lo salo papa ki priyo
204171,sab glt krte hai,English,58755.0,99967.0,0.0,0.0,0.0,51.0,0.0,sab glt krte hai,sab glt krte hai
204172,sala takla famous ho gaya hai,English,16792.0,722312.0,0.0,0.0,16.0,445.0,0.0,sala takla famous ho gaya hai,sala takla famous ho gaya hai
204173,bhosdi kahi ke,English,42042.0,445857.0,0.0,0.0,0.0,75.0,1.0,bhosdi kahi ke,bhosdi kahi ke
204174,didi aap ka video bahut achcha lagta hai,English,50369.0,830958.0,0.0,0.0,0.0,48.0,0.0,didi aap ka video bahut achcha lagta hai,didi aap ka video bahut achcha lagta hai
204175,gandhi ji ke teen monkey ,English,29052.0,493295.0,0.0,0.0,2.0,32.0,0.0,gandhi ji ke teen monkey,gandhi ji ke teen monkey
204176,me aapko na dekhu to pagal ho jati hu i love you so much partham,English,104220.0,420347.0,0.0,0.0,0.0,39.0,1.0,me aapko na dekhu to pagal ho jati hu i love you so much partham,me aapko na dekhu to pagal ho jati hu i love you so much partham
204177,nice big fan ho gaya dance ke or app ke ,English,57853.0,466478.0,0.0,0.0,1.0,76.0,0.0,nice big fan ho gaya dance ke or app ke,nice big fan ho gaya dance ke or app ke
204178,so cute vevira,English,77807.0,252315.0,0.0,0.0,1.0,43.0,0.0,so cute vevira,so cute vevira
204179,tum continue rakho hum me se koi nahi ghabra raha hai,English,80982.0,64802.0,0.0,2.0,4.0,171.0,0.0,tum continue rakho hum me se koi nahi ghabra raha hai,tum continue rakho hum me se koi nahi ghabra raha hai
204180,tum mummy papa per trust karte ho kya ki bf per,English,18419.0,663525.0,0.0,48.0,4.0,31499.0,0.0,tum mummy papa per trust karte ho kya ki bf per,tum mummy papa per trust karte ho kya ki bf per
204181,very nice song and video ,English,55119.0,500870.0,0.0,0.0,1.0,123.0,0.0,very nice song and video,very nice song and video
204182,wow ,English,105433.0,276483.0,0.0,0.0,0.0,131.0,0.0,wow,wow
204183,or aaj fir s vegina k calitoris part m pain horo h susu k tym. p,English,55954.0,394199.0,0.0,0.0,0.0,387.0,0.0,or aaj fir s vegina k calitoris part m pain horo h susu k tym p,or aaj fir s vegina k calitoris part m pain horo h susu k tym p
204184,so so cute ,English,107715.0,1059110.0,0.0,0.0,0.0,52.0,0.0,so so cute,so so cute
204185,4616627505 thankyou di,English,50358.0,139343.0,0.0,0.0,2.0,60.0,0.0,thankyou di,thankyou di
204186,bts bts bts,English,53402.0,127645.0,0.0,2.0,0.0,1101.0,0.0,bts bts bts,bts bts bts
204187,hame lena hai bhaiye kaha milega,English,76368.0,56966.0,0.0,0.0,0.0,73.0,0.0,hame lena hai bhaiye kaha milega,hame lena hai bhaiye kaha milega
204188,jaldi mar dharti ka boj halka hoga,English,38293.0,652380.0,0.0,2.0,0.0,331.0,1.0,jaldi mar dharti ka boj halka hoga,jaldi mar dharti ka boj halka hoga
204189,57623692201 thank you ji ,English,40362.0,938833.0,0.0,0.0,1.0,127.0,0.0,thank you ji,thank you ji
204190,59273618011 bada bejati kardi yr apne friend ka..,English,70176.0,185768.0,0.0,1.0,1.0,1108.0,0.0,bada bejati kardi yr apne friend ka,bada bejati kardi yr apne friend ka
204191,bhoshdi ke bhejne ka dhang hai,English,52795.0,430092.0,0.0,15.0,0.0,4258.0,1.0,bhoshdi ke bhejne ka dhang hai,bhoshdi ke bhejne ka dhang hai
204192,chandanisaket037 bilkul right,English,44840.0,755691.0,0.0,2.0,1.0,160.0,0.0,chandanisaket bilkul right,chandanisaket bilkul right
204193,ek dam sahi kaha,English,68715.0,555531.0,0.0,0.0,1.0,230.0,0.0,ek dam sahi kaha,ek dam sahi kaha
204194,good morning ji 6006974835,English,31360.0,798261.0,0.0,0.0,4.0,35.0,0.0,good morning ji,good morning ji
204195,kuldeepkuer ,English,40362.0,189441.0,0.0,0.0,1.0,266.0,0.0,kuldeepkuer,kuldeepkuer
204196,kya gand h,English,20534.0,957754.0,0.0,2.0,0.0,274.0,1.0,kya gand h,kya gand h
204197,ng9716800518 hii,English,43554.0,953106.0,0.0,14.0,0.0,1336.0,0.0,ng hii,ng hii
204198," ""so beautiful.... .         """,English,111593.0,546890.0,0.0,0.0,1.0,43.0,0.0,so beautiful,so beautiful
204199,thakurmunendrasingh052 please follow me,English,101906.0,109716.0,0.0,1.0,0.0,35.0,0.0,thakurmunendrasingh please follow me,thakurmunendrasingh please follow me
204201,98496649011 p,English,36063.0,848335.0,0.0,0.0,0.0,57.0,0.0,p,p
204202,are kutii girls tujhe sharm nhii aati h kya bilkul bhii ek video k liye famous hona chahti h kutii tu,English,109574.0,188912.0,0.0,0.0,0.0,116.0,1.0,are kutii girls tujhe sharm nhii aati h kya bilkul bhii ek video k liye famous hona chahti h kutii tu,are kutii girls tujhe sharm nhii aati h kya bilkul bhii ek video k liye famous hona chahti h kutii tu
204203,khhud ki dam par or milege like thodi sharam or utar do,English,66740.0,53403.0,0.0,0.0,0.0,128.0,1.0,khhud ki dam par or milege like thodi sharam or utar do,khhud ki dam par or milege like thodi sharam or utar do
204204,nice so ji ,English,24274.0,928643.0,0.0,0.0,2.0,52.0,0.0,nice so ji,nice so ji
204205,super ji ,English,24274.0,173038.0,0.0,0.0,1.0,62.0,0.0,super ji,super ji
204206,tatti bhara hoga aam ke andar,English,87312.0,85338.0,0.0,0.0,0.0,34.0,1.0,tatti bhara hoga aam ke andar,tatti bhara hoga aam ke andar
204210,58765212701 sach mein pagal lagti hai,English,104521.0,753392.0,0.0,0.0,0.0,37.0,1.0,sach mein pagal lagti hai,sach mein pagal lagti hai
204211,aall choda ,English,19946.0,931140.0,0.0,3.0,0.0,498.0,1.0,aall choda,aall choda
204212,ab kam se kam ghandhi ji ko chor do yar ,English,113119.0,524600.0,0.0,12.0,0.0,3440.0,0.0,ab kam se kam ghandhi ji ko chor do yar,ab kam se kam ghandhi ji ko chor do yar
204213,es randi ko boor me baas kar do,English,85142.0,620215.0,0.0,0.0,0.0,190.0,1.0,es randi ko boor me baas kar do,es randi ko boor me baas kar do
204214,land ho kya be,English,104376.0,112139.0,0.0,0.0,0.0,166.0,1.0,land ho kya be,land ho kya be
204215,mera naam r sehai,English,115623.0,643702.0,0.0,2.0,0.0,525.0,0.0,mera naam r sehai,mera naam r sehai
204216,wowww sisy,English,68927.0,622884.0,0.0,0.0,0.0,198.0,0.0,wowww sisy,wowww sisy
204217,maja gaya sala ko,English,108032.0,267152.0,0.0,3.0,0.0,3340.0,0.0,maja gaya sala ko,maja gaya sala ko
204219,abe madrachod pura kapda aur jins khol de itna sha dikhane ka kya jaruri hai pura khol de,English,22654.0,813392.0,0.0,0.0,0.0,37.0,1.0,abe madrachod pura kapda aur jins khol de itna sha dikhane ka kya jaruri hai pura khol de,abe madrachod pura kapda aur jins khol de itna sha dikhane ka kya jaruri hai pura khol de
204220,ek bar tu apne gand mera land dalwa kr dekho,English,109942.0,744091.0,0.0,0.0,0.0,172.0,1.0,ek bar tu apne gand mera land dalwa kr dekho,ek bar tu apne gand mera land dalwa kr dekho
204221,ff iover ping noob sala,English,30393.0,22641.0,0.0,3.0,0.0,158.0,1.0,ff iover ping noob sala,ff iover ping noob sala
204222,like koun marta hai....es madarchod ki,English,5807.0,137550.0,0.0,0.0,0.0,101.0,1.0,like koun marta haies madarchod ki,like koun marta haies madarchod ki
204223,salmaan chor lode ka,English,79567.0,455357.0,0.0,0.0,0.0,92.0,1.0,salmaan chor lode ka,salmaan chor lode ka
204224,15879219401 thank you,English,50088.0,1082270.0,0.0,1.0,0.0,34.0,0.0,thank you,thank you
204225,bhai tumhare bal ktne ke pichhe ka kya reason tha kya bal jhad rahe the ya foude ho gaye the,English,53153.0,789818.0,0.0,2.0,0.0,183.0,0.0,bhai tumhare bal ktne ke pichhe ka kya reason tha kya bal jhad rahe the ya foude ho gaye the,bhai tumhare bal ktne ke pichhe ka kya reason tha kya bal jhad rahe the ya foude ho gaye the
204226,me bhi i love you boll rha hun to  humari  bhi  sadi ho gayi yani,English,106609.0,88337.0,0.0,1.0,5.0,926.0,0.0,me bhi i love you boll rha hun to humari bhi sadi ho gayi yani,me bhi i love you boll rha hun to humari bhi sadi ho gayi yani
204227,shweta5765 pqqq,English,72950.0,430948.0,0.0,2.0,0.0,699.0,0.0,shweta pqqq,shweta pqqq
204228,uejsnndjddn,English,9412.0,835412.0,0.0,0.0,0.0,84.0,0.0,uejsnndjddn,uejsnndjddn
204229,ye police wali chutya h,English,11097.0,834374.0,0.0,0.0,0.0,130.0,1.0,ye police wali chutya h,ye police wali chutya h
204230,dii,English,81679.0,775990.0,0.0,0.0,1.0,66.0,0.0,dii,dii
204232,jab aapko sumit goswami ke gane par acting na aati na madam ji acting na kiya kro ,English,85031.0,450315.0,1.0,11.0,1.0,103.0,0.0,jab aapko sumit goswami ke gane par acting na aati na madam ji acting na kiya kro,jab aapko sumit goswami ke gane par acting na aati na madam ji acting na kiya kro
204233,like pane ke liye kya kya karenge ladkiyan,English,10516.0,772830.0,0.0,1.0,1.0,455.0,0.0,like pane ke liye kya kya karenge ladkiyan,like pane ke liye kya kya karenge ladkiyan
204234,mar bosre ka,English,54697.0,973190.0,0.0,0.0,0.0,106.0,1.0,mar bosre ka,mar bosre ka
204238,",, very nice ",English,65177.0,64616.0,0.0,0.0,0.0,359.0,0.0,very nice,very nice
204239,chut ka cil,English,93458.0,792957.0,0.0,4.0,0.0,672.0,1.0,chut ka cil,chut ka cil
204240,i miss you so much ,English,73077.0,831422.0,0.0,0.0,1.0,77.0,0.0,i miss you so much,i miss you so much
204241,koi gift nahi deta moj .. ye khud hi apney ko gift kartey h ,English,79718.0,148438.0,0.0,0.0,3.0,229.0,0.0,koi gift nahi deta moj ye khud hi apney ko gift kartey h,koi gift nahi deta moj ye khud hi apney ko gift kartey h
204242," ""ma ki bosdi tarinaic""",English,38472.0,7797.0,0.0,0.0,0.0,161.0,1.0,ma ki bosdi tarinaic,ma ki bosdi tarinaic
204243,momin....,English,109750.0,279357.0,0.0,0.0,2.0,302.0,0.0,momin,momin
204244,nice and very beautiful baby ,English,60998.0,93533.0,0.0,0.0,0.0,98.0,0.0,nice and very beautiful baby,nice and very beautiful baby
204245,ranivarsha932 bache try kr rahi h to tumhara ky jaa raha h,English,80124.0,176892.0,0.0,0.0,1.0,37.0,0.0,ranivarsha bache try kr rahi h to tumhara ky jaa raha h,ranivarsha bache try kr rahi h to tumhara ky jaa raha h
204246,so beautiful ,English,13981.0,257483.0,0.0,0.0,0.0,31.0,0.0,so beautiful,so beautiful
204247,yeh kaise log hai inko yeh nahi pata agr bache dekh gy yeh vedio toh bo  negative soche gy.ase gande vedio  rape ko badba dete hai . please mat bnao ese vedio,English,23540.0,319261.0,0.0,3.0,1.0,585.0,0.0,yeh kaise log hai inko yeh nahi pata agr bache dekh gy yeh vedio toh bo negative soche gyase gande vedio rape ko badba dete hai please mat bnao ese vedio,yeh kaise log hai inko yeh nahi pata agr bache dekh gy yeh vedio toh bo negative soche gyase gande vedio rape ko badba dete hai please mat bnao ese vedio
204248,##ohh baba re tune kapda pahna hi kyu h dikh to gaye tumahre boob,English,10618.0,56388.0,0.0,1.0,0.0,166.0,1.0,ohh baba re tune kapda pahna hi kyu h dikh to gaye tumahre boob,ohh baba re tune kapda pahna hi kyu h dikh to gaye tumahre boob
204249,97555420001 thank you ji ,English,40362.0,1029550.0,0.0,0.0,1.0,329.0,0.0,thank you ji,thank you ji
204250,ck126606  bhai mujhe bhi follow ker lo,English,67131.0,497769.0,0.0,1.0,0.0,279.0,0.0,ck bhai mujhe bhi follow ker lo,ck bhai mujhe bhi follow ker lo
204251,happy birthday to you,English,25253.0,870992.0,0.0,1.0,0.0,167.0,0.0,happy birthday to you,happy birthday to you
204252,i want that kiss,English,17001.0,104104.0,0.0,5.0,1.0,923.0,0.0,i want that kiss,i want that kiss
204253,ye sapna to sali randi hai tu kyo randi ho rahi jai,English,62519.0,53829.0,0.0,0.0,0.0,105.0,1.0,ye sapna to sali randi hai tu kyo randi ho rahi jai,ye sapna to sali randi hai tu kyo randi ho rahi jai
204254,galt he aaya,English,51339.0,83480.0,0.0,1.0,1.0,721.0,1.0,galt he aaya,galt he aaya
204255,gand achi hai,English,38217.0,542910.0,0.0,5.0,0.0,887.0,1.0,gand achi hai,gand achi hai
204256,ganpati bappa  morya,English,114111.0,1079123.0,0.0,0.0,1.0,35.0,0.0,ganpati bappa morya,ganpati bappa morya
204257,krishna ka pet toh tabla jaisa ho geya hai or radha ka sakal dekhte hi muje gussa aa jata hai,English,99566.0,601292.0,0.0,27.0,0.0,960.0,1.0,krishna ka pet toh tabla jaisa ho geya hai or radha ka sakal dekhte hi muje gussa aa jata hai,krishna ka pet toh tabla jaisa ho geya hai or radha ka sakal dekhte hi muje gussa aa jata hai
204258,nice name ,English,66259.0,242853.0,0.0,0.0,0.0,39.0,0.0,nice name,nice name
204259,o bolde 150,English,12963.0,348958.0,0.0,0.0,0.0,117.0,1.0,o bolde,o bolde
204260,super fantastic video ,English,89637.0,424310.0,0.0,0.0,4.0,60.0,0.0,super fantastic video,super fantastic video
204261,tu randi hai tujhe lund chahiye to apne baap ka apne bhai ka lund le ye randi khana jiyo kar rahi hai madarchod ki teri maa bhi call garl rahi hogi randi sali,English,51940.0,321462.0,0.0,0.0,0.0,176.0,1.0,tu randi hai tujhe lund chahiye to apne baap ka apne bhai ka lund le ye randi khana jiyo kar rahi hai madarchod ki teri maa bhi call garl rahi hogi randi sali,tu randi hai tujhe lund chahiye to apne baap ka apne bhai ka lund le ye randi khana jiyo kar rahi hai madarchod ki teri maa bhi call garl rahi hogi randi sali
204262,yes want him,English,79473.0,999700.0,0.0,0.0,1.0,33.0,0.0,yes want him,yes want him
204265,masha allah subahan allah alhamdulillah beshaq ,English,111152.0,595424.0,0.0,0.0,1.0,69.0,0.0,masha allah subahan allah alhamdulillah beshaq,masha allah subahan allah alhamdulillah beshaq
204266,masum thi hasmukh thi issliye bhagwan ko upar se nazar aayi aur unhone socha chalo ise rulaya jaye,English,106214.0,16847.0,0.0,0.0,5.0,120.0,0.0,masum thi hasmukh thi issliye bhagwan ko upar se nazar aayi aur unhone socha chalo ise rulaya jaye,masum thi hasmukh thi issliye bhagwan ko upar se nazar aayi aur unhone socha chalo ise rulaya jaye
204267,moj112233a,English,64471.0,1063000.0,0.0,0.0,0.0,466.0,0.0,moja,moja
204268,samajhdar ho,English,94950.0,587386.0,0.0,0.0,1.0,125.0,0.0,samajhdar ho,samajhdar ho
204269,wow kiya figar he yaro,English,67531.0,1079580.0,0.0,1.0,3.0,228.0,0.0,wow kiya figar he yaro,wow kiya figar he yaro
204270,wow ,English,64012.0,524842.0,0.0,0.0,0.0,34.0,0.0,wow,wow
204274,anjali se jada achha dans karti ho,English,115572.0,793598.0,0.0,0.0,3.0,42.0,0.0,anjali se jada achha dans karti ho,anjali se jada achha dans karti ho
204275,apke ki vajah se sari ldkiya pisti h q aise video banati ho aap srm naam ki chij ni h apna ang   pradarshan krti rhti ho jyda shouk h to pure kpde utar do our femas ho jaogi,English,35077.0,255573.0,0.0,0.0,0.0,84.0,1.0,apke ki vajah se sari ldkiya pisti h q aise video banati ho aap srm naam ki chij ni h apna ang pradarshan krti rhti ho jyda shouk h to pure kpde utar do our femas ho jaogi,apke ki vajah se sari ldkiya pisti h q aise video banati ho aap srm naam ki chij ni h apna ang pradarshan krti rhti ho jyda shouk h to pure kpde utar do our femas ho jaogi
204276,boor chod,English,89911.0,403955.0,0.0,0.0,0.0,116.0,1.0,boor chod,boor chod
204277,don't eat nonvegeg,English,102479.0,103754.0,0.0,1.0,0.0,47.0,0.0,dont eat nonvegeg,dont eat nonvegeg
204278,no have boobsflat use silicone,English,78322.0,694159.0,0.0,0.0,0.0,74.0,1.0,no have boobsflat use silicone,no have boobsflat use silicone
204279,osam,English,73624.0,527602.0,0.0,0.0,0.0,367.0,0.0,osam,osam
204280,"so nice to you,",English,81699.0,902072.0,0.0,0.0,0.0,111.0,0.0,so nice to you,so nice to you
204281,very chutye log,English,5099.0,947286.0,0.0,0.0,0.0,105.0,1.0,very chutye log,very chutye log
204284,ganje ko sharam nahi aayi,English,63404.0,837838.0,0.0,0.0,0.0,390.0,1.0,ganje ko sharam nahi aayi,ganje ko sharam nahi aayi
204285,jai.....ganpati.....baba,English,7227.0,941805.0,0.0,0.0,1.0,112.0,0.0,jaiganpatibaba,jaiganpatibaba
204286,jiska v mood hai jisne v maja lena girl and bhabhi woh whtsapp pe aayo video call karo 7888575759my whtsapp number,English,71036.0,104104.0,0.0,5.0,1.0,923.0,0.0,jiska v mood hai jisne v maja lena girl and bhabhi woh whtsapp pe aayo video call karo my whtsapp number,jiska v mood hai jisne v maja lena girl and bhabhi woh whtsapp pe aayo video call karo my whtsapp number
204287,kookiejiya mere prantents nooooo ,English,107331.0,702352.0,0.0,0.0,1.0,38.0,0.0,kookiejiya mere prantents nooooo,kookiejiya mere prantents nooooo
204288,payalq0 very good ,English,53999.0,675022.0,0.0,15.0,0.0,1241.0,0.0,payalq very good,payalq very good
204289,suparrrrrrrrrrtt,English,34367.0,479160.0,0.0,0.0,0.0,60.0,0.0,suparrrrrrrrrrtt,suparrrrrrrrrrtt
204290,tu to chutiya bn gya sale bihari,English,109552.0,663599.0,0.0,0.0,0.0,37.0,1.0,tu to chutiya bn gya sale bihari,tu to chutiya bn gya sale bihari
204291, good morning,English,9379.0,83285.0,0.0,0.0,1.0,77.0,0.0,good morning,good morning
204292,chut bhi dikha de bc,English,49471.0,445421.0,0.0,0.0,0.0,27.0,1.0,chut bhi dikha de bc,chut bhi dikha de bc
204293,experiecion  queen,English,13996.0,650137.0,0.0,0.0,1.0,240.0,0.0,experiecion queen,experiecion queen
204294,"galeez chinaal, randi. suvar ki aulaad",English,53044.0,923600.0,0.0,2.0,0.0,86.0,1.0,galeez chinaal randi suvar ki aulaad,galeez chinaal randi suvar ki aulaad
204295,hi9914890686,English,27496.0,331103.0,0.0,0.0,1.0,145.0,0.0,hi,hi
204296,thank you ok,English,103046.0,488749.0,0.0,0.0,1.0,85.0,0.0,thank you ok,thank you ok
204303,11592791011 to gand mra j a k,English,114068.0,593074.0,0.0,21.0,0.0,10602.0,1.0,to gand mra j a k,to gand mra j a k
204304,19042669401. hii,English,33847.0,29841.0,0.0,0.0,0.0,285.0,0.0,hii,hii
204305,at7639332,English,78688.0,913879.0,0.0,0.0,0.0,154.0,0.0,at,at
204306,ese videos post mat kiya karo please ,English,73128.0,386111.0,0.0,1.0,1.0,104.0,0.0,ese videos post mat kiya karo please,ese videos post mat kiya karo please
204307,haram jaadi phni kyu thi,English,84284.0,238502.0,0.0,0.0,0.0,289.0,1.0,haram jaadi phni kyu thi,haram jaadi phni kyu thi
204308,india ko badnam karke chodege kya,English,37380.0,775597.0,0.0,9.0,0.0,7216.0,1.0,india ko badnam karke chodege kya,india ko badnam karke chodege kya
204309,marja tu chudel gawar  ,English,14.0,322275.0,0.0,0.0,0.0,431.0,1.0,marja tu chudel gawar,marja tu chudel gawar
204310,tu madar chod hai,English,103689.0,364187.0,0.0,0.0,0.0,640.0,1.0,tu madar chod hai,tu madar chod hai
204311,aap sab logon ko kya problem hai unki marji,English,54535.0,1038735.0,0.0,0.0,0.0,30.0,0.0,aap sab logon ko kya problem hai unki marji,aap sab logon ko kya problem hai unki marji
204312,armysoldierkb wao darling ap ne too sach me moj kr di m pglo ki trha taras rhi hu bat kr ne ky liye or yha too kuch or hi h shayd mere pyar me hi kuch kmi rh gai ok good take care albida,English,48663.0,63330.0,0.0,0.0,1.0,76.0,1.0,armysoldierkb wao darling ap ne too sach me moj kr di m pglo ki trha taras rhi hu bat kr ne ky liye or yha too kuch or hi h shayd mere pyar me hi kuch kmi rh gai ok good take care albida,armysoldierkb wao darling ap ne too sach me moj kr di m pglo ki trha taras rhi hu bat kr ne ky liye or yha too kuch or hi h shayd mere pyar me hi kuch kmi rh gai ok good take care albida
204313,only jimin ,English,67453.0,151292.0,0.0,0.0,2.0,39.0,0.0,only jimin,only jimin
204314,such aisi hi hai wo dono,English,107348.0,1080996.0,0.0,0.0,0.0,66.0,0.0,such aisi hi hai wo dono,such aisi hi hai wo dono
204315,super ,English,56453.0,786273.0,0.0,3.0,0.0,2047.0,0.0,super,super
204316,tumhara khuda yahi sab dekhta hai kya. tumhara khuda kapde utarte dekh sakta hai .lekin hamara bhagwan nahin .jay shri krishna,English,13296.0,225292.0,0.0,1.0,0.0,211.0,1.0,tumhara khuda yahi sab dekhta hai kya tumhara khuda kapde utarte dekh sakta hai lekin hamara bhagwan nahin jay shri krishna,tumhara khuda yahi sab dekhta hai kya tumhara khuda kapde utarte dekh sakta hai lekin hamara bhagwan nahin jay shri krishna
204317,tumsa number bulalo karle,English,79723.0,718684.0,0.0,0.0,0.0,41.0,0.0,tumsa number bulalo karle,tumsa number bulalo karle
204318,unblok kroo baaat kro mere se,English,16391.0,26301.0,0.0,0.0,0.0,219.0,0.0,unblok kroo baaat kro mere se,unblok kroo baaat kro mere se
204319,video banane nahin aati hai kya pagal ho,English,84789.0,93447.0,0.0,0.0,0.0,46.0,1.0,video banane nahin aati hai kya pagal ho,video banane nahin aati hai kya pagal ho
204320,hunting_gupta0 wow sis your so beautiful ,English,105152.0,794087.0,0.0,0.0,0.0,228.0,0.0,huntinggupta wow sis your so beautiful,huntinggupta wow sis your so beautiful
204322,my favorite song  and you all so,English,108418.0,103470.0,0.0,0.0,0.0,85.0,0.0,my favorite song and you all so,my favorite song and you all so
204323,o ho ghapa ghap karo na yr piece ,English,110737.0,443019.0,0.0,1.0,0.0,1076.0,1.0,o ho ghapa ghap karo na yr piece,o ho ghapa ghap karo na yr piece
204324,super looking super acting ,English,47350.0,10178.0,0.0,0.0,1.0,92.0,0.0,super looking super acting,super looking super acting
204327,boil,English,115806.0,1041989.0,0.0,0.0,0.0,68.0,0.0,boil,boil
204328,dakshdheeraj351 ,English,33558.0,390707.0,0.0,0.0,1.0,78.0,0.0,dakshdheeraj,dakshdheeraj
204329,hansiya oy,English,115018.0,230396.0,0.0,0.0,1.0,100.0,0.0,hansiya oy,hansiya oy
204330,inko to jala k mar do besharam ko ,English,50755.0,968839.0,0.0,3.0,0.0,1640.0,1.0,inko to jala k mar do besharam ko,inko to jala k mar do besharam ko
