CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
398160,puta dikhade sabko,Gujarati,16506.0,591603.0,0.0,1.0,0.0,83.0,0.0,puta dikhade sabko,Pooa show everyone
398162,gadi chor,Gujarati,2644.0,307106.0,0.0,0.0,0.0,133.0,1.0,gadi chor,Carriage
398163,chen kohl bibi,Gujarati,3228.0,826289.0,0.0,0.0,1.0,27.0,0.0,chen kohl bibi,chen kohl bibi
398167,bhos ni uper takoro mar ne,Gujarati,17556.0,131800.0,0.0,0.0,0.0,304.0,1.0,bhos ni uper takoro mar ne,Bhos NI UPer Takoro Mar
398168,it' s impossible to do for raj kundra to do this type of halka kam,Gujarati,871.0,462570.0,0.0,0.0,0.0,113.0,1.0,it s impossible to do for raj kundra to do this type of halka kam,it s impossible to do for raj kundra to do this type of halka kam
398169,tara nambar de,Gujarati,13445.0,488550.0,0.0,5.0,0.0,555.0,0.0,tara nambar de,Tara Nambar de
398170,hi nishu,Gujarati,9086.0,194285.0,0.0,0.0,0.0,30.0,0.0,hi nishu,hi nishu
398171,psppu,Gujarati,5922.0,265013.0,0.0,0.0,1.0,61.0,0.0,psppu,Ps
398175, jay kahvana goga,Gujarati,1610.0,296412.0,0.0,0.0,0.0,56.0,0.0,jay kahvana goga,Jay as a handle of goga
398176,monster    s  s s   s  ..,Gujarati,18920.0,602746.0,0.0,122.0,0.0,49183.0,1.0,monster s s s s,monster s s s s
398177,dineshkumaryadav0412 good afternoon kusum ji ,Gujarati,20284.0,261480.0,0.0,0.0,0.0,54.0,0.0,dineshkumaryadav good afternoon kusum ji,Dineshkayyadav Good Afternoon Kusum
398179,36173580901 hiiii ,Gujarati,16745.0,497399.0,0.0,4.0,0.0,850.0,0.0,hiiii,Hiiii
398182,tari man land galu,Gujarati,16462.0,876683.0,0.0,0.0,0.0,36.0,1.0,tari man land galu,Your Mind Land lock
398183,teri manila bhos,Gujarati,20585.0,1070854.0,0.0,3.0,0.0,235.0,1.0,teri manila bhos,teri manila bhos
398184,loda mapma rene,Gujarati,2611.0,726257.0,0.0,0.0,0.0,45.0,1.0,loda mapma rene,Load Mahasa Ren
398185,hu cokari cua,Gujarati,20666.0,864215.0,0.0,0.0,0.0,27.0,0.0,hu cokari cua,Hu Cokari crab
398187,18661258601    y y y,Gujarati,11613.0,920072.0,0.0,0.0,0.0,132.0,0.0,y y y,and y
398188,ritu20001 tnx ritu dost ,Gujarati,20284.0,290774.0,0.0,0.0,0.0,68.0,0.0,ritu tnx ritu dost,Ritu Tnx Ritu enough
398189,8140248447 message karo please ,Gujarati,6336.0,627926.0,0.0,0.0,1.0,89.0,0.0,message karo please,message karo please
398190,hi waw,Gujarati,11544.0,471576.0,0.0,0.0,1.0,126.0,0.0,hi waw,hi waw
398192,tena mate video,Gujarati,5425.0,400063.0,0.0,0.0,1.0,39.0,0.0,tena mate video,Video for her
398193,omg reyliy,Gujarati,4528.0,769571.0,0.0,0.0,1.0,56.0,0.0,omg reyliy,omg reyliy
398199,14382037301 bolo,Gujarati,19329.0,690492.0,0.0,1.0,2.0,32.0,0.0,bolo,It was
398200,surat p,Gujarati,8713.0,488550.0,0.0,5.0,0.0,555.0,0.0,surat p,f
398201,aapka doodh pina he,Gujarati,5404.0,131405.0,0.0,0.0,0.0,66.0,1.0,aapka doodh pina he,To drink your milk
398202,na cp lu kuda gathileva  na buthulu copy  chesthunnaru andhi,Gujarati,14597.0,236983.0,0.0,278.0,0.0,1026.0,1.0,na cp lu kuda gathileva na buthulu copy chesthunnaru andhi,SPs are also copying the bowls on Gatiwa
398205,tari bhochi,Gujarati,19803.0,250585.0,0.0,0.0,0.0,43.0,0.0,tari bhochi,Bhochi countries
398206," ""tipu sulltan ni mazar par mathu tekvi ne allah hu akbar bole te kishan nathi.me video upload kareli chhe sharechat ma....joi lejo""",Gujarati,10952.0,160333.0,0.0,0.0,1.0,93.0,0.0,tipu sulltan ni mazar par mathu tekvi ne allah hu akbar bole te kishan nathime video upload kareli chhe sharechat majoi lejo,"Tip to Tipu Sultan's mazaar, and Allah I'm uploaded to Akbar, which is uploaded to the Kishani named the video."
398207,rairavinder998 jay ganesha ,Gujarati,20284.0,346219.0,0.0,0.0,0.0,35.0,0.0,rairavinder jay ganesha,rairavinder jay ganesha
398210,10098670001 good night  anupma dost,Gujarati,20284.0,757627.0,0.0,0.0,0.0,89.0,0.0,good night anupma dost,Good Night Anupama Dude
398211,15824328801 tari mani chut bhosdina vicharin cment karje madarchod tare gher avine tari ben ne chodish madarchod,Gujarati,20317.0,471938.0,0.0,1.0,0.0,164.0,1.0,tari mani chut bhosdina vicharin cment karje madarchod tare gher avine tari ben ne chodish madarchod,tari mani chut bhosdina vicharin cment karje madchod tari ben ne chodish madarchod
398213,ha raju. ha,Gujarati,16777.0,826325.0,0.0,0.0,0.0,33.0,0.0,ha raju ha,Ha Raju Ha
398214,jabar jajsat,Gujarati,15492.0,488550.0,0.0,5.0,0.0,555.0,0.0,jabar jajsat,Jabar Jajsat
398215,jay dwarkadhis,Gujarati,3624.0,405587.0,0.0,0.0,0.0,104.0,0.0,jay dwarkadhis,jay dwarkadhish
398220,jorrdar figer,Gujarati,16796.0,871700.0,0.0,1.0,0.0,84.0,0.0,jorrdar figer,soils finger.
398221,    ha andh bhakt laile modi no modha ma harami,Gujarati,5010.0,629211.0,0.0,0.0,0.0,75.0,1.0,ha andh bhakt laile modi no modha ma harami,Yes blind devotees take place in Modi's mouth
398222,4602128695 chutiya gali bold name vfx editing che chodita,Gujarati,3543.0,349689.0,0.0,5.0,0.0,1247.0,1.0,chutiya gali bold name vfx editing che chodita,Chuitia Gully is a bold named Pilregators Editing Corporation
398224,  to    ,Gujarati,766.0,277830.0,0.0,10.0,0.0,152.0,1.0,to,to
398225,super super super super super supersuper super super super super super ,Gujarati,20284.0,292896.0,0.0,1.0,1.0,172.0,0.0,super super super super super supersuper super super super super super,super super super super super supersuper super super super super super
398227,saram kar saram kar  aana karta to dhndha par besi jaa,Gujarati,10658.0,101578.0,0.0,1.0,0.0,154.0,1.0,saram kar saram kar aana karta to dhndha par besi jaa,saram kar saram kar aana karta to dhndha parsi jaa
398231,vah janu vah 9316822010,Gujarati,12328.0,732657.0,0.0,0.0,0.0,333.0,0.0,vah janu vah,Wow Janu wow
398234,a pati ni atla mate nay thati ke a ana premi ne prem kares atle kon banaves atala ghatiya video,Gujarati,8126.0,878458.0,0.0,0.0,0.0,87.0,1.0,a pati ni atla mate nay thati ke a ana premi ne prem kares atle kon banaves atala ghatiya video,"The husband is so much that it is a love car and love caress, who makes it"
398237,ak rat na ketla lyo cho,Gujarati,9987.0,568718.0,0.0,0.0,0.0,44.0,0.0,ak rat na ketla lyo cho,How many of the night is
398238,thakorrajesh0629 hii,Gujarati,18597.0,950435.0,0.0,0.0,0.0,143.0,0.0,thakorrajesh hii,Thakorrajesh this.
398239,nannu love chesina ammai nannh mosam chesthadhanii anukoledhu ,Gujarati,15400.0,606504.0,0.0,23.0,0.0,493.0,0.0,nannu love chesina ammai nannh mosam chesthadhanii anukoledhu,The girl who loved me did not think Nonh would cheat
398241,surendra singh ,Gujarati,4019.0,246731.0,0.0,2.0,1.0,301.0,0.0,surendra singh,surendra singh
398244,tara ball bhu mota che,Gujarati,6230.0,488550.0,0.0,5.0,0.0,555.0,1.0,tara ball bhu mota che,The stars are very large
398245,",happy  birthday.kajal.didi",Gujarati,9736.0,1019284.0,0.0,0.0,0.0,138.0,0.0,happy birthdaykajaldidi,happy birthday kajal didi
398250,sachhi vat,Gujarati,14952.0,234833.0,0.0,2.0,0.0,438.0,0.0,sachhi vat,true fact
398253,a video delete karo a moj aap india ka hai  a to socho pahle,Gujarati,2563.0,897025.0,0.0,3.0,1.0,501.0,0.0,a video delete karo a moj aap india ka hai a to socho pahle,Please delete the video you think of India.
398256,aairvendsing tnx bhai,Gujarati,20284.0,227438.0,0.0,0.0,0.0,51.0,0.0,aairvendsing tnx bhai,aairvendsing tnx bhai
398258,yes i love you too,Gujarati,15619.0,664990.0,0.0,10.0,1.0,2990.0,0.0,yes i love you too,yes i love you too
398260,super................duet..................vedio,Gujarati,15146.0,196071.0,0.0,7.0,1.0,126.0,0.0,superduetvedio,SuperduetVedio
398261,ha yene mane,Gujarati,12569.0,234833.0,0.0,2.0,0.0,438.0,0.0,ha yene mane,Yes he
398262,good morning ,Gujarati,14654.0,1054131.0,0.0,0.0,1.0,86.0,0.0,good morning,good morning
398268,apko patana he,Gujarati,9939.0,991518.0,0.0,1.0,0.0,197.0,0.0,apko patana he,You are Patna
398269,jay randl ma,Gujarati,15926.0,975474.0,0.0,7.0,0.0,2144.0,0.0,jay randl ma,jay randl ma
398271,",     -   muno   .   pm  '  '       5     .    lpqp",Gujarati,17719.0,607138.0,0.0,0.0,2.0,291.0,0.0,muno pm lpqp,MM LP LPQP
398274,gguddu4720 tumse se to asscha he,Gujarati,7716.0,320306.0,0.0,0.0,2.0,219.0,0.0,gguddu tumse se to asscha he,Gagudu is from you
398275,happy birthday ,Gujarati,9062.0,1019284.0,0.0,0.0,0.0,138.0,0.0,happy birthday,happy birthday
398278,janki4130rathod hi,Gujarati,10668.0,302893.0,0.0,0.0,0.0,51.0,0.0,jankirathod hi,Janakirathod
398280,modi sir tame  loko ne mota mota  shapana dekhali ne pagal kari makhiya bhai,Gujarati,10777.0,310361.0,0.0,1.0,1.0,365.0,0.0,modi sir tame loko ne mota mota shapana dekhali ne pagal kari makhiya bhai,"Modi Sir, you saw people madly big curse and madly mobilization"
398281," ,,,,,,,,,,,,,,,,,{$} {dp},,,,,,,,,,,,,,,,",Gujarati,4744.0,1020265.0,0.0,0.0,1.0,113.0,0.0,dp,dp
398282,majubursir       ,Gujarati,7973.0,189399.0,0.0,0.0,0.0,49.0,1.0,majubursir,Majubursir
398283,tukhey   chebatay   loda,Gujarati,14811.0,905027.0,0.0,0.0,0.0,138.0,1.0,tukhey chebatay loda,Chewing me
398286,maenav hiii,Gujarati,16745.0,500920.0,0.0,1.0,0.0,292.0,0.0,maenav hiii,Manaf is
398287,bhsdi,Gujarati,15787.0,52989.0,0.0,1.0,0.0,241.0,1.0,bhsdi,vsi
398290,-mmm nice bob's,Gujarati,6080.0,115732.0,0.0,0.0,0.0,48.0,1.0,mmm nice bobs,mmm nice bobs
398291,free fire loda ramiyaesi soyada,Gujarati,7605.0,135747.0,0.0,21.0,1.0,1416.0,0.0,free fire loda ramiyaesi soyada,Free fire loda Ramiyaesi soyada
398294,aapdo land tayar se aawi ja gond marawa,Gujarati,13264.0,1076954.0,0.0,1.0,0.0,501.0,1.0,aapdo land tayar se aawi ja gond marawa,Do Land Tires Same Gond to Kill
398295,72746321601 teri bahen ka number de muje bhadve,Gujarati,12162.0,131800.0,0.0,0.0,0.0,304.0,1.0,teri bahen ka number de muje bhadve,Give me your sister's number
398296,bhosdo ketla no se,Gujarati,1116.0,569146.0,0.0,0.0,0.0,517.0,1.0,bhosdo ketla no se,bhosdo ketla no se
398297,maninagr,Gujarati,4517.0,323126.0,0.0,0.0,2.0,37.0,0.0,maninagr,Maninagar
398298,very nice ,Gujarati,5741.0,261480.0,0.0,0.0,1.0,54.0,0.0,very nice,very nice
398300,john cena here   niku na moddaa gadu bayapaduthadu,Gujarati,19736.0,1014142.0,0.0,153.0,0.0,442.0,1.0,john cena here niku na moddaa gadu bayapaduthadu,John Sina Here's the Modda to get to you
398302," ""too much syllabushii""",Gujarati,910.0,234833.0,0.0,2.0,0.0,438.0,0.0,too much syllabushii,too much syllabushii
398303,pela pel kap,Gujarati,10992.0,76580.0,0.0,0.0,0.0,41.0,1.0,pela pel kap,Pela for the KAP
398305,modi madachod,Gujarati,16086.0,976480.0,0.0,1.0,0.0,242.0,1.0,modi madachod,modi madachod
398306,sunita423167 jai ganpati bapa,Gujarati,20284.0,120129.0,0.0,0.0,0.0,48.0,0.0,sunita jai ganpati bapa,Sunita Jai Ganpati father
398309,aa keya natak has didi,Gujarati,6789.0,897025.0,0.0,3.0,0.0,501.0,0.0,aa keya natak has didi,The Caya drama goose truck
398310," ""sup ar seaa""",Gujarati,9210.0,131800.0,0.0,0.0,0.0,304.0,0.0,sup ar seaa,SUP AR Seaa.
398311,vishaldhapa34 vk,Gujarati,4023.0,234833.0,0.0,2.0,0.0,438.0,0.0,vishaldhapa vk,Vishalhapa VK
398315,payal sharma  ga*nd marva fir ,Gujarati,10471.0,687873.0,0.0,1.0,0.0,682.0,1.0,payal sharma gand marva fir,Payal Sharma Gand Marva FIR
398316,wow very very nice ,Gujarati,8177.0,784904.0,0.0,1.0,10.0,372.0,0.0,wow very very nice,wow very very nice
398317,goswamishital86 right side,Gujarati,7138.0,488550.0,0.0,5.0,0.0,555.0,0.0,goswamishital right side,goswamishital right side
398318,chuduga,Gujarati,2905.0,245058.0,0.0,0.0,0.0,234.0,1.0,chuduga,Hatcher
398320,malavu se ne mare 9265705215,Gujarati,7361.0,897025.0,0.0,3.0,0.0,501.0,0.0,malavu se ne mare,Meeting Se
398322,amari pan pahela avij halat hati chaddi ne thigda mari ne paherta hata,Gujarati,9191.0,244699.0,0.0,0.0,0.0,36.0,1.0,amari pan pahela avij halat hati chaddi ne thigda mari ne paherta hata,"Our first came in the coming of the occurrence, wore the frozen"
398323,hashmukhcuavda7868       ,Gujarati,20284.0,736913.0,0.0,0.0,0.0,96.0,0.0,hashmukhcuavda,Hansadakara
398324,tara theatres bata kharab chahie,Gujarati,5916.0,16324.0,0.0,0.0,0.0,116.0,1.0,tara theatres bata kharab chahie,Tara should be spoiled
398327,tmaro ld babe,Gujarati,18011.0,633595.0,0.0,3.0,1.0,88.0,0.0,tmaro ld babe,tmaro ld babe
398330,jaiii hoo moddi bhaktoo,Gujarati,8730.0,933622.0,0.0,1.0,0.0,176.0,0.0,jaiii hoo moddi bhaktoo,Jei I am late birth
398333,revade tane to aam pan loda hindi vala game che am kai ne oye bhumi kechi hoo tiya to bhumi fuli ne fugo thi jay,Gujarati,1289.0,228695.0,0.0,0.0,0.0,161.0,1.0,revade tane to aam pan loda hindi vala game che am kai ne oye bhumi kechi hoo tiya to bhumi fuli ne fugo thi jay,"Revitede, I get loaded with Hindi Game Che M Cai Ne Wa Land Kitchy Hu Tia, the land fugal that goes Fugo Thi"
398334,nice,Gujarati,7299.0,773883.0,0.0,0.0,1.0,45.0,0.0,nice,nice
398335,ek night na ketla lese tu ek bar mane chod va de thari piko ma land galva de to mja aavi jase tane,Gujarati,12933.0,569146.0,0.0,0.0,0.0,517.0,1.0,ek night na ketla lese tu ek bar mane chod va de thari piko ma land galva de to mja aavi jase tane,How much will you take a bar to let me spend the land in Lokay Day Laha Pico if there will be fun
398336,tamra video nice ,Gujarati,4000.0,790650.0,0.0,0.0,1.0,47.0,0.0,tamra video nice,tamra video nice
398337,702067332 call me,Gujarati,17095.0,1063626.0,0.0,0.0,1.0,30.0,0.0,call me,call me
398340,tari mano bhosda randi,Gujarati,16344.0,834999.0,0.0,0.0,0.0,110.0,1.0,tari mano bhosda randi,Tari Mano Bhosa Rundi
398341,haha korayakani moja,Gujarati,16248.0,1034607.0,0.0,0.0,1.0,148.0,0.0,haha korayakani moja,haha growkani moja
398342,ibzala ty,Gujarati,6834.0,158163.0,0.0,0.0,1.0,58.0,0.0,ibzala ty,Ibzala Ty.
398344,ka bhadva haju khayene nathi dharanho,Gujarati,14918.0,977487.0,0.0,0.0,0.0,106.0,1.0,ka bhadva haju khayene nathi dharanho,That rents still have not eaten
398346,16933220211 hiiii ,Gujarati,16745.0,758203.0,0.0,2.0,2.0,236.0,0.0,hiiii,Hiiii
398348,tari bhosh ma maro lodo  nakhu to kevi maja aave,Gujarati,7207.0,504934.0,0.0,0.0,0.0,131.0,1.0,tari bhosh ma maro lodo nakhu to kevi maja aave,How to have fun if your laddie in your brother
398349,achi fectry hai,Gujarati,8836.0,844421.0,0.0,0.0,0.0,31.0,0.0,achi fectry hai,There is a good faciary
398351,choday le,Gujarati,957.0,357475.0,0.0,0.0,0.0,50.0,1.0,choday le,chode the
398353,marvani hai kya,Gujarati,20258.0,238117.0,0.0,32.0,0.0,249.0,0.0,marvani hai kya,What is dead
398355,ye gudaaaa,Gujarati,9834.0,844421.0,0.0,0.0,0.0,31.0,0.0,ye gudaaaa,"Also speaking, ah."
398356,you are looking very cute baby,Gujarati,17597.0,77754.0,0.0,0.0,0.0,81.0,0.0,you are looking very cute baby,you are looking very cute baby
398357,  i'll,Gujarati,13313.0,399597.0,0.0,0.0,1.0,31.0,0.0,ill,ill
398358,", nice di",Gujarati,2416.0,1079783.0,0.0,0.0,0.0,55.0,0.0,nice di,Nice at
398359,sarah gotiyava,Gujarati,555.0,335376.0,0.0,0.0,1.0,57.0,0.0,sarah gotiyava,Sarah Gotiwa
398360,bhavesh kapadiya tamne badh chu**ya kem banave che,Gujarati,14394.0,25298.0,0.0,0.0,0.0,118.0,1.0,bhavesh kapadiya tamne badh chuya kem banave che,Halving Prostadia makes you all the hoop
398361,jami lidhu,Gujarati,1041.0,1073319.0,0.0,0.0,0.0,39.0,0.0,jami lidhu,Mosque for a member
398362,jor to karvu pade,Gujarati,5939.0,876097.0,0.0,0.0,0.0,159.0,0.0,jor to karvu pade,Emphasis
398363,ha  bhai teri sister jishiko i love you bola salo is liye to ladkiya bahar nhi nikl shakti singale loda bhosdi ke shalo?,Gujarati,1485.0,15998.0,0.0,5.0,0.0,775.0,1.0,ha bhai teri sister jishiko i love you bola salo is liye to ladkiya bahar nhi nikl shakti singale loda bhosdi ke shalo,"Ha brother your sister-in-law,"
398366,sooooo pretty ,Gujarati,18038.0,596595.0,0.0,0.0,1.0,89.0,0.0,sooooo pretty,sooooo pretty
398368,____ ( )ruchi meri bestu hai lode teri ma ko chodu aaj ke baad baby mat bolna samja nai to tera ye akshay gaand me se nikal ke teri ma ki gaand me daal dunga,Gujarati,7704.0,990303.0,0.0,814.0,0.0,49392.0,1.0,ruchi meri bestu hai lode teri ma ko chodu aaj ke baad baby mat bolna samja nai to tera ye akshay gaand me se nikal ke teri ma ki gaand me daal dunga,"Interest is my place to leave your mother after today, do not say baby after you"
398369,saipesh ha mane khabar 6 aapde juna frend ,Gujarati,20284.0,736913.0,0.0,0.0,0.0,96.0,0.0,saipesh ha mane khabar aapde juna frend,Saipesh Yes I Give Old Friend
398370,sanskar2458 tnx dost dost ,Gujarati,20284.0,538974.0,0.0,0.0,0.0,44.0,0.0,sanskar tnx dost dost,Sanskar tank friend friend
398371,sahi kaha aap e,Gujarati,20386.0,70619.0,0.0,0.0,1.0,317.0,0.0,sahi kaha aap e,Right you said
398372,sarmvagarana,Gujarati,17229.0,403954.0,0.0,0.0,0.0,58.0,1.0,sarmvagarana,Sirmwaggment
398374,donon video share kar diya hai ok ,Gujarati,1966.0,988275.0,0.0,1.0,1.0,71.0,0.0,donon video share kar diya hai ok,Both video has shared OK
398375,natak band kar tara,Gujarati,4209.0,112855.0,0.0,0.0,0.0,546.0,1.0,natak band kar tara,Natak band kar tara
398377,very good dutifully ben mataji sukhi rake,Gujarati,9841.0,99969.0,0.0,0.0,2.0,57.0,0.0,very good dutifully ben mataji sukhi rake,Very Good Dutteflolly Ben Mataji happy
398378,tari bhos kevi hse k bhosdo che moto,Gujarati,17248.0,488550.0,0.0,5.0,0.0,555.0,1.0,tari bhos kevi hse k bhosdo che moto,How Does Your Big That Is Bhosdo Moto
398380,"super,,,,,,,,,,,,,,,super,,,,,,,,,,super,,,,,,,,,super,,,,, ",Gujarati,3280.0,1079754.0,0.0,0.0,1.0,148.0,0.0,supersupersupersuper,supersupersupersuper
398382,bhojanichetan limit ma re bhai,Gujarati,3802.0,291732.0,0.0,0.0,1.0,111.0,0.0,bhojanichetan limit ma re bhai,Bhojani Sanketan Limit
398383,lukkhi sali,Gujarati,2245.0,683644.0,0.0,0.0,0.0,36.0,1.0,lukkhi sali,Looked at
398384,badha chor minishtar se,Gujarati,257.0,765566.0,0.0,0.0,0.0,135.0,0.0,badha chor minishtar se,Quick thief with mines
398386,ab sab jagah gunda gardi bdh jayegi mandi ka mahol ne jina haram kar diya hai,Gujarati,17895.0,375397.0,0.0,0.0,1.0,208.0,0.0,ab sab jagah gunda gardi bdh jayegi mandi ka mahol ne jina haram kar diya hai,"Now the punk craze will increase everywhere, the recession has to live."
398387,ha vat sachi che kutra na same hath na chale patthar chale,Gujarati,9947.0,276970.0,0.0,0.0,6.0,39.0,0.0,ha vat sachi che kutra na same hath na chale patthar chale,Yea thing is true that the stone runs the stone in front of the dog
398389,kirti_patel vat pade ho tamaro,Gujarati,9430.0,371852.0,0.0,1.0,0.0,60.0,0.0,kirtipatel vat pade ho tamaro,Kirtifitel Wet Yours
398390,maro levo land morro tari puti ma maro l,Gujarati,7566.0,995645.0,0.0,0.0,0.0,38.0,1.0,maro levo land morro tari puti ma maro l,My Take My Land Moru
398391,super nice video dost super sakhu dost ,Gujarati,20284.0,136010.0,0.0,0.0,1.0,72.0,0.0,super nice video dost super sakhu dost,Super Nice Video Dost Super Sakhu Dost
398394,i love you janudi,Gujarati,9402.0,947163.0,0.0,0.0,0.0,57.0,0.0,i love you janudi,i love you janudi
398397,tere man baap ne sanskar yahi diye hai kya,Gujarati,3044.0,149443.0,0.0,1.0,0.0,320.0,1.0,tere man baap ne sanskar yahi diye hai kya,Have you given this sacrament
398400,bhandariasha026 tnx dost mara dost ne like karva badal tnx ,Gujarati,20284.0,510773.0,0.0,0.0,0.0,60.0,0.0,bhandariasha tnx dost mara dost ne like karva badal tnx,Taxes Tickers Talks for Talks Licks My Friend
398402,perfectly,Gujarati,11020.0,234833.0,0.0,2.0,0.0,438.0,0.0,perfectly,perfectly
398404,l love you ,Gujarati,18909.0,664990.0,0.0,10.0,1.0,2990.0,0.0,l love you,l love you
398406,waah kirti,Gujarati,6098.0,472171.0,0.0,0.0,0.0,75.0,0.0,waah kirti,Ih Kii
398409,pardesi randi se,Gujarati,5258.0,488550.0,0.0,5.0,0.0,555.0,1.0,pardesi randi se,Pardesi Randi
398410,17667698001 tnx dost,Gujarati,20284.0,120664.0,0.0,0.0,0.0,97.0,0.0,tnx dost,tnx enough
398411,good night didi ,Gujarati,13096.0,61630.0,0.0,0.0,0.0,167.0,0.0,good night didi,good night didi
398414,               ....                   bjp           ..      ,Gujarati,5838.0,364634.0,0.0,0.0,0.0,450.0,1.0,bjp,BJP
398415," ""[]  []ni lover boobs korukutha lanjakodaka""",Gujarati,13129.0,862929.0,0.0,49.0,0.0,138.0,1.0,ni lover boobs korukutha lanjakodaka,ni lover errout boobs lanjakodaka
398416,follow to follow ,Gujarati,3768.0,162027.0,0.0,0.0,4.0,119.0,0.0,follow to follow,follow to follow
398417,mr__bharat tnx,Gujarati,7967.0,561735.0,0.0,0.0,0.0,49.0,0.0,mrbharat tnx,mrbharat tnx
398418,bkas,Gujarati,147.0,986472.0,0.0,1.0,1.0,34.0,0.0,bkas,Bask
398419,mom ded kai nai,Gujarati,20359.0,242844.0,0.0,0.0,1.0,42.0,0.0,mom ded kai nai,Mom Ded Kai Nai
398420,tu shailesh badha ne  ullu samje che k i love you nhe kidhu koye tane ketli shokare yo a kidhu a mane khbar che,Gujarati,17173.0,598373.0,0.0,0.0,0.0,56.0,1.0,tu shailesh badha ne ullu samje che k i love you nhe kidhu koye tane ketli shokare yo a kidhu a mane khbar che,"Thou told all of Shailesh, that E. Lowe Yo Nehe said that how much do you know, I know"
398421,72921351801 xxx,Gujarati,16430.0,918555.0,0.0,0.0,0.0,35.0,1.0,xxx,xxx
398422," ""bija nu shambhdi ne kari didhi ne  alg.""",Gujarati,20196.0,217752.0,0.0,0.0,0.0,30.0,0.0,bija nu shambhdi ne kari didhi ne alg,Listening to another and separated
398424,teri man bombay bomb,Gujarati,21051.0,1034651.0,0.0,0.0,0.0,54.0,1.0,teri man bombay bomb,teri man bombay bomb
398425,love i love you,Gujarati,19096.0,664990.0,0.0,10.0,0.0,2990.0,0.0,love i love you,love i love you
398427,good morning ,Gujarati,6377.0,120568.0,0.0,0.0,2.0,70.0,0.0,good morning,good morning
398429," ""___[][] [][]___nuv ammailatho matladuthey naku andhi  yendho show dhenguthunnav""",Gujarati,20242.0,204866.0,0.0,30.0,0.0,703.0,1.0,nuv ammailatho matladuthey naku andhi yendho show dhenguthunnav,The show is what you are given to me to speak with the girls
398430,gujarati atle gujrati,Gujarati,10853.0,234833.0,0.0,2.0,0.0,438.0,0.0,gujarati atle gujrati,gujarati atle gujrati
398431,mobile number in to ,Gujarati,6377.0,921425.0,0.0,0.0,2.0,64.0,0.0,mobile number in to,mobile number in to
398432,athirajith   ,Gujarati,20284.0,317642.0,0.0,0.0,0.0,78.0,0.0,athirajith,Athirajith
398435, wc...,Gujarati,9469.0,877654.0,0.0,0.0,0.0,98.0,0.0,wc,wc
398438,79903344401 tnx dost ,Gujarati,20284.0,803398.0,0.0,0.0,0.0,56.0,0.0,tnx dost,tnx enough
398439,beautiful  bob,Gujarati,9654.0,732657.0,0.0,0.0,0.0,333.0,1.0,beautiful bob,beautiful bob
398440,jai mata di ,Gujarati,437.0,34870.0,0.0,1.0,0.0,130.0,0.0,jai mata di,Jai points at
398441,prem karo cho,Gujarati,7403.0,637657.0,0.0,1.0,0.0,37.0,0.0,prem karo cho,Love
398442,ha maru gj 4 ha,Gujarati,5735.0,599554.0,0.0,0.0,1.0,178.0,0.0,ha maru gj ha,Ha Maru Ghaz Ha
398443,nice  lagoso,Gujarati,20969.0,238117.0,0.0,32.0,0.0,249.0,0.0,nice lagoso,Nice Lagoso
398444,all dresses very cute,Gujarati,16181.0,10518.0,0.0,0.0,0.0,27.0,0.0,all dresses very cute,all dresses very cute
398445,19778759111 hiii,Gujarati,16588.0,637657.0,0.0,1.0,1.0,37.0,0.0,hiii,she
398446,bjp lavo gaddro jihadiyo chor lutre lukha gunde  bangladeshi rohigiya dhuspthiyo ko bahgvo,Gujarati,4442.0,292604.0,0.0,0.0,0.0,35.0,1.0,bjp lavo gaddro jihadiyo chor lutre lukha gunde bangladeshi rohigiya dhuspthiyo ko bahgvo,BJP Lavo Gadrow Jihadio Thieves Looty Lukha Hole Bangladesh to Bangladeshi Rohingia Dhuspathi
398447,maja aave pachad thi.,Gujarati,20810.0,238117.0,0.0,32.0,0.0,249.0,1.0,maja aave pachad thi,Since the back of the fun
398448,bhagavan ni mano bhosado,Gujarati,1171.0,584004.0,0.0,1.0,0.0,224.0,1.0,bhagavan ni mano bhosado,God nai man bhoad
398449,lode tuje kinti baar bola mera number shivam ke pass se le le yaa rahul ke pass bolna saiko ne bola ja abhi call kar ak baap ka hai to,Gujarati,17287.0,814862.0,0.0,213.0,0.0,39351.0,1.0,lode tuje kinti baar bola mera number shivam ke pass se le le yaa rahul ke pass bolna saiko ne bola ja abhi call kar ak baap ka hai to,"Take a lot of loads, take my number from Shivam or talk to Rahul"
398452,ha loda bevkuf,Gujarati,18413.0,1070854.0,0.0,3.0,0.0,235.0,1.0,ha loda bevkuf,Ha Lodha Sundu
398454,ha maru dev bhoomi dwarka,Gujarati,7527.0,644937.0,0.0,1.0,0.0,40.0,0.0,ha maru dev bhoomi dwarka,Yes my god land dwarka
398456,mukeshbhisanabhinayakmukeshbhi    ,Gujarati,3802.0,291732.0,0.0,0.0,2.0,111.0,0.0,mukeshbhisanabhinayakmukeshbhi,Mukeshbhisanabhinayakshesh
398457,nice ,Gujarati,12776.0,234833.0,0.0,2.0,0.0,438.0,0.0,nice,nice
398458,i'm xexi boy,Gujarati,15863.0,894361.0,0.0,0.0,0.0,76.0,1.0,im xexi boy,im xexi boy
