CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
407754,itna dhyan ka shauk hai jamane ka shauk hai na to jite ji mar ja,Haryanvi,8985.0,818242.0,0.0,2.0,0.0,81.0,0.0,itna dhyan ka shauk hai jamane ka shauk hai na to jite ji mar ja,"So much hobby of meditation is a hobby of time, neither do they live"
407755,moti nhi cute ho,Haryanvi,2704.0,987065.0,0.0,0.0,0.0,59.0,1.0,moti nhi cute ho,a nhi cute to
407756,teri maki chut dikha bhosdike lodi,Haryanvi,2723.0,126050.0,0.0,2.0,0.0,277.0,1.0,teri maki chut dikha bhosdike lodi,Bhokdare Lodi showing your maki pussy
407757,raviparasar tnq,Haryanvi,6164.0,221455.0,0.0,0.0,0.0,66.0,0.0,raviparasar tnq,Raviprasar Tank
407758,body or nikalo yaarr & niche se bhi dikhao,Haryanvi,3561.0,116222.0,0.0,3.0,2.0,551.0,0.0,body or nikalo yaarr niche se bhi dikhao,Show body and get out of Jerer
407759,aor video banaao,Haryanvi,1263.0,116222.0,0.0,3.0,0.0,551.0,0.0,aor video banaao,And make video
407760,good morning  ji,Haryanvi,863.0,241028.0,0.0,0.0,1.0,56.0,0.0,good morning ji,Hi Good Morning
407762,preet kaur kya mhabharat chhid gya ji,Haryanvi,2635.0,72130.0,0.0,0.0,1.0,44.0,0.0,preet kaur kya mhabharat chhid gya ji,Prit Kaur has spent the Mahabharata
407763," ""    mere raaj mm nue kaache kaategibhdk na bithai to tere jija ki bejti hojya gi""",Haryanvi,2854.0,485958.0,0.0,0.0,0.0,47.0,1.0,mere raaj mm nue kaache kaategibhdk na bithai to tere jija ki bejti hojya gi,"Kaegivakika did not get near the Raj Mom Nui Kaegivaka, Zia is the Haja Haja"
407764,33051934011 hii,Haryanvi,8405.0,116222.0,0.0,3.0,1.0,551.0,0.0,hii,this.
407765,ashu123455 haryana sa,Haryanvi,6502.0,696597.0,0.0,0.0,1.0,118.0,0.0,ashu haryana sa,Ashu Haryana Sa
407766,73623576401 tnqq ji,Haryanvi,6164.0,320703.0,0.0,0.0,0.0,50.0,0.0,tnqq ji,Tianning District Complete Works
407767,aapka whatsapp number kya h,Haryanvi,2198.0,732453.0,0.0,0.0,0.0,37.0,0.0,aapka whatsapp number kya h,What is your Whatsapp number
407768,pura dkhao year,Haryanvi,1189.0,638572.0,0.0,1.0,0.0,99.0,1.0,pura dkhao year,Full View Year
407769,dat ja badmash ,Haryanvi,8874.0,8967.0,0.0,0.0,1.0,31.0,0.0,dat ja badmash,That yes badmash
407770,joginder8168791701 nhhog,Haryanvi,203.0,987065.0,0.0,0.0,0.0,59.0,0.0,joginder nhhog,Joginder nhhog
407772,super ,Haryanvi,7904.0,699082.0,0.0,0.0,0.0,29.0,0.0,super,super
407773,kaad de ne panty,Haryanvi,8110.0,857547.0,0.0,0.0,0.0,42.0,1.0,kaad de ne panty,Cod Day Nee Panti
407774,please aapka niche wala part dikha dijiye na please yaar aage wala se niche wala aapki ki susu dikha dijiye na please bye bye baby i love you too mere ko bhi message karna ok mere message ka reply karna bye bye baby i love you tu,Haryanvi,8979.0,126050.0,0.0,2.0,0.0,277.0,1.0,please aapka niche wala part dikha dijiye na please yaar aage wala se niche wala aapki ki susu dikha dijiye na please bye bye baby i love you too mere ko bhi message karna ok mere message ka reply karna bye bye baby i love you tu,Please Aapka Niche Wala Part Dikha Dijiye Na Please Wala Aapki Ki Susu Dikha Dijiye Na Susu Dikha Dijiye Na Please Mere Ko Bhi Message Karna
407775,taemantae08 hffcc,Haryanvi,3557.0,463043.0,0.0,0.0,0.0,45.0,0.0,taemantae hffcc,taemantae hffcc
407777,itnaa dikhaa diya to thoda niche ka bhi dikha dete,Haryanvi,8953.0,116222.0,0.0,3.0,0.0,551.0,1.0,itnaa dikhaa diya to thoda niche ka bhi dikha dete,Show so much so showing a little bit
407778,hello friends ye kam galt h,Haryanvi,6531.0,926701.0,0.0,0.0,8.0,242.0,0.0,hello friends ye kam galt h,hello friends ye kam galt h
407779,72505189601 pagal ladki,Haryanvi,4075.0,45086.0,0.0,0.0,1.0,156.0,0.0,pagal ladki,Mad brush
407780,kyu logo ko pagal banati ho medam ji,Haryanvi,7579.0,53059.0,0.0,0.0,0.0,65.0,0.0,kyu logo ko pagal banati ho medam ji,Why do the people make madam ji
407781,randi pesha karne lag jao,Haryanvi,3383.0,1027811.0,0.0,0.0,0.0,90.0,1.0,randi pesha karne lag jao,Turn off
407782,aankho me sharm h ya nhi behyai      kr rkhi tumhare jesi ldkiyo ne,Haryanvi,2634.0,671182.0,0.0,2.0,0.0,633.0,1.0,aankho me sharm h ya nhi behyai kr rkhi tumhare jesi ldkiyo ne,Shame in the eyes
407783,pura dikhaiye muthiya marlenge,Haryanvi,5406.0,671182.0,0.0,2.0,0.0,633.0,1.0,pura dikhaiye muthiya marlenge,Meet full
407784,bedha vhal re dekhaonu,Haryanvi,9105.0,922969.0,0.0,2.0,0.0,84.0,0.0,bedha vhal re dekhaonu,Hawl
407785,bhaag bhosdi ki rndi,Haryanvi,4746.0,261139.0,0.0,7.0,0.0,517.0,1.0,bhaag bhosdi ki rndi,Part of Bhosadi
407786,i love you janu number 97 556 900,Haryanvi,4679.0,116222.0,0.0,3.0,0.0,551.0,0.0,i love you janu number,i love you janu number
407787,uttar pradesh wale aaj ke bad haryana ka upar video mein nadi audi ko,Haryanvi,2947.0,18805.0,0.0,0.0,1.0,250.0,0.0,uttar pradesh wale aaj ke bad haryana ka upar video mein nadi audi ko,"After the Uttar Pradesh today, the river in the video above Haryana"
407789,gandi vedeo mat dalo yr,Haryanvi,6849.0,917319.0,0.0,0.0,14.0,54.0,0.0,gandi vedeo mat dalo yr,Gandi Video Mat Dalo Yt
407790,reta bol kitna leva gi night ke,Haryanvi,7754.0,818242.0,0.0,2.0,0.0,81.0,1.0,reta bol kitna leva gi night ke,Raata Bol
407792,kash yah sab karte hue tumhen tumhari man dekh le aur vahi main kuchh shakal dekhi,Haryanvi,8983.0,126050.0,0.0,2.0,2.0,277.0,0.0,kash yah sab karte hue tumhen tumhari man dekh le aur vahi main kuchh shakal dekhi,I wish you see your mother and see me
407793,chutiya sali okat to tu bhul gyi h,Haryanvi,9343.0,875637.0,0.0,0.0,0.0,114.0,1.0,chutiya sali okat to tu bhul gyi h,You have forgotten the chitiya
407794,18709450001poojapooj love you so much diii ,Haryanvi,6164.0,938180.0,0.0,0.0,0.0,40.0,0.0,poojapooj love you so much diii,poojapooj love you so much diii
407795,i love you janu 8053362240,Haryanvi,9053.0,116222.0,0.0,3.0,2.0,551.0,0.0,i love you janu,i love you janu
407796,sister hy,Haryanvi,8960.0,208974.0,0.0,2.0,0.0,171.0,0.0,sister hy,Sister he
407797,yr bc smj ni aata k chave h too,Haryanvi,5037.0,638572.0,0.0,1.0,0.0,99.0,1.0,yr bc smj ni aata k chave h too,YR bc smj ni aata kwe h too
407798,bawli booch haryana wali hai jay baba ki pagla mein sikha raha hai cal school mein padh,Haryanvi,243.0,18805.0,0.0,0.0,0.0,250.0,1.0,bawli booch haryana wali hai jay baba ki pagla mein sikha raha hai cal school mein padh,"Bollywood is teaching Harayana in Jai Baba's Pagla, reading in school"
407799,de de n kitne rs legi,Haryanvi,2893.0,638572.0,0.0,1.0,0.0,99.0,0.0,de de n kitne rs legi,How many juice will take
407800,gaand marani  chudani lole leni,Haryanvi,6943.0,116222.0,0.0,3.0,0.0,551.0,1.0,gaand marani chudani lole leni,Do not see that the gand has not seen
407801,land jaane aukat wali,Haryanvi,7874.0,875637.0,0.0,0.0,1.0,114.0,1.0,land jaane aukat wali,Land go
407802,kyu chutiya bnaya kar tum en gane ok bi,Haryanvi,181.0,709632.0,0.0,0.0,0.0,88.0,1.0,kyu chutiya bnaya kar tum en gane ok bi,Why you made a chest
407804,99920148401 nhii sister m sirf moj chltai hu aur ab to ye bhi bhut km kr rkha h exam ki vjay se,Haryanvi,3989.0,934558.0,0.0,0.0,1.0,69.0,0.0,nhii sister m sirf moj chltai hu aur ab to ye bhi bhut km kr rkha h exam ki vjay se,Not only do you have a lot of fun and now it has been done too much.
407805,aawo kaata nikal de ,Haryanvi,1337.0,116222.0,0.0,3.0,0.0,551.0,0.0,aawo kaata nikal de,Such Kata Details
407806,kabhi hariyana aao up wallo ki to gand mai ungli dedenge,Haryanvi,3294.0,18805.0,0.0,0.0,0.0,250.0,1.0,kabhi hariyana aao up wallo ki to gand mai ungli dedenge,Sometimes Haryana will give a finger in the trunk
407807,r randi d,Haryanvi,8195.0,638572.0,0.0,1.0,0.0,99.0,1.0,r randi d,r randi d
407808,nice 87097 59223,Haryanvi,3596.0,934468.0,0.0,0.0,0.0,71.0,0.0,nice,nice
407809,r gandas,Haryanvi,7927.0,262700.0,0.0,0.0,0.0,37.0,1.0,r gandas,r Gandas
407810,aatanwadi ko kese bhi maro full chut h,Haryanvi,9310.0,274781.0,0.0,0.0,0.0,43.0,1.0,aatanwadi ko kese bhi maro full chut h,How to die false
407811,31646400401     tu  vapis  aaja  ok   warning  de rhi hu   agr  nhi aaya na to  mai  rone  lg jaungi  ,Haryanvi,513.0,120695.0,0.0,0.0,1.0,41.0,0.0,tu vapis aaja ok warning de rhi hu agr nhi aaya na to mai rone lg jaungi,"You are giving back a visa warring if you do not come, I will start crying"
407812,"salaute, sir, aapko, ladkiyo, ko, ijjat, bachana, siakhao,, ",Haryanvi,131.0,1087929.0,0.0,0.0,2.0,136.0,0.0,salaute sir aapko ladkiyo ko ijjat bachana siakhao,Salon Sir Save you girls
407813,ase mat kro,Haryanvi,8731.0,150654.0,0.0,1.0,0.0,45.0,0.0,ase mat kro,ase food kro
407814,sari khol de ad hi k nakhre se kr fer chutia porn video bnan lag ja bc ,Haryanvi,8863.0,432767.0,0.0,0.0,0.0,44.0,1.0,sari khol de ad hi k nakhre se kr fer chutia porn video bnan lag ja bc,Sadi Open
407815,    to bdla kr lo aaj se rahi aapki jiju hamre wo to dekhi ja sakti h,Haryanvi,6882.0,399964.0,0.0,0.0,2.0,52.0,0.0,to bdla kr lo aaj se rahi aapki jiju hamre wo to dekhi ja sakti h,"Then change it from today, you can be seen."
407816,you terst me really love you yaar ,Haryanvi,9289.0,262700.0,0.0,0.0,0.0,37.0,0.0,you terst me really love you yaar,you terst me really love you yaar
407817,ek laik mil jaye to isliye itne gandi voido dalti ho koi achha bhi bolta hoga aapko sarm kr lo thodi se,Haryanvi,965.0,280477.0,0.0,4.0,0.0,663.0,1.0,ek laik mil jaye to isliye itne gandi voido dalti ho koi achha bhi bolta hoga aapko sarm kr lo thodi se,"If you get a likes, then so many dirty video puts a good thing to say you should be ashamed."
407818,bahut ek khubsurat hi madam ji aap dil karta hai aapko dekhta ki raghu,Haryanvi,4862.0,611280.0,0.0,0.0,0.0,39.0,0.0,bahut ek khubsurat hi madam ji aap dil karta hai aapko dekhta ki raghu,Very beautiful Madam ji you hear that you see that Raghu
407819,or k swad lene bs,Haryanvi,5917.0,304023.0,0.0,0.0,2.0,81.0,0.0,or k swad lene bs,or k swad lene bs
407821,dr rahul sharma call me 9416391253,Haryanvi,5961.0,818242.0,0.0,2.0,0.0,81.0,0.0,dr rahul sharma call me,dr rahul sharma call me
407822,aapke books beautiful,Haryanvi,177.0,550984.0,0.0,1.0,0.0,174.0,1.0,aapke books beautiful,Your Books Beautiful
407823,oo bhai ye dekho ise sarm nam ki chiz nhi hh,Haryanvi,2244.0,1027811.0,0.0,0.0,0.0,90.0,1.0,oo bhai ye dekho ise sarm nam ki chiz nhi hh,"Look at this brother, it is not the name of Saram."
407824,tere ko itni gand mein khujali ho rahi hai na tatti wale land lele,Haryanvi,1943.0,857547.0,0.0,0.0,0.0,42.0,1.0,tere ko itni gand mein khujali ho rahi hai na tatti wale land lele,Tere is getting itched in such a dirty
407825,97322458111 hyy bro,Haryanvi,9077.0,108536.0,0.0,0.0,1.0,29.0,0.0,hyy bro,hyy bro.
407826,what are the cow,Haryanvi,2882.0,818242.0,0.0,2.0,0.0,81.0,0.0,what are the cow,what are the cow
407828,chut dede bahan ki bhosdi wali dikha rahi,Haryanvi,7027.0,148782.0,0.0,0.0,0.0,948.0,1.0,chut dede bahan ki bhosdi wali dikha rahi,Chut Daye Sister's Bhosadi Show
407829,nisha  so friends happy life enjoying...mnu kaha h ab tuc v kive dasso,Haryanvi,2635.0,799549.0,0.0,0.0,2.0,223.0,0.0,nisha so friends happy life enjoyingmnu kaha h ab tuc v kive dasso,Nisha So Friends Happy Life AnjoyingManu said now Tuk and Kaye Task
407830,zarasaifi884 thanks sistu ,Haryanvi,2371.0,72208.0,0.0,0.0,1.0,119.0,0.0,zarasaifi thanks sistu,Jarasidi Thanksgiving Cist
407831,aaj aap ne wish bhi nahi kya,Haryanvi,4149.0,674444.0,0.0,0.0,0.0,68.0,0.0,aaj aap ne wish bhi nahi kya,Today you do not even wish
407834,hai hate you,Haryanvi,5181.0,194968.0,0.0,10.0,1.0,2990.0,0.0,hai hate you,hai hate you
407835,ye mat bhejo didi sab bura bolte hai,Haryanvi,680.0,116222.0,0.0,3.0,1.0,551.0,1.0,ye mat bhejo didi sab bura bolte hai,Do not send it to sister
407836,chut badiya,Haryanvi,6824.0,717939.0,0.0,1.0,0.0,110.0,1.0,chut badiya,Chat good
407837,pagal tu sach m hi pagal h ,Haryanvi,446.0,110444.0,0.0,1.0,1.0,31.0,1.0,pagal tu sach m hi pagal h,Mad thou t hay mad
407838,duniya ki sabse gandi ladki,Haryanvi,7770.0,126050.0,0.0,2.0,0.0,277.0,1.0,duniya ki sabse gandi ladki,World's most dirty girl
407839,78731197501 sahi kaha aapne ji,Haryanvi,1279.0,45086.0,0.0,0.0,0.0,156.0,0.0,sahi kaha aapne ji,Right said you live
407840,7505852150.  call.  me.   janu,Haryanvi,693.0,261139.0,0.0,7.0,0.0,517.0,0.0,call me janu,call me janu
407841,besram gandi ,Haryanvi,3889.0,638572.0,0.0,1.0,0.0,99.0,1.0,besram gandi,bang Gandi.
407842,bekar randi,Haryanvi,3036.0,881541.0,0.0,1.0,0.0,50.0,1.0,bekar randi,Baker Randy
407843,sonu tu na mr diye isi galti wo to chut ja ga,Haryanvi,4016.0,554607.0,0.0,1.0,0.0,164.0,1.0,sonu tu na mr diye isi galti wo to chut ja ga,Sonu did not die this mistake
407844,wowow vary  beautiful  pic,Haryanvi,3957.0,116222.0,0.0,3.0,0.0,551.0,0.0,wowow vary beautiful pic,wow wow very beautiful pic
407846,aj to kacha pahane huye ho kya bat piriyad hogye h didi ko,Haryanvi,2610.0,126050.0,0.0,2.0,0.0,277.0,1.0,aj to kacha pahane huye ho kya bat piriyad hogye h didi ko,What are you wearing today?
407847,very good video very nice sa,Haryanvi,986.0,724724.0,0.0,0.0,1.0,35.0,0.0,very good video very nice sa,Very good video very nice to
407848,achaaa kdd tt layaa...orr yo hovv kk soda hh,Haryanvi,2374.0,676745.0,0.0,0.0,1.0,41.0,0.0,achaaa kdd tt layaaorr yo hovv kk soda hh,HA Cowder: Lyroorer Yo
407849,pinki050 thank you so much my cute sister ,Haryanvi,3989.0,934558.0,0.0,0.0,3.0,69.0,0.0,pinki thank you so much my cute sister,pinki thank you so much my cute sister
407851,joyti i love you yaar ,Haryanvi,9289.0,926701.0,0.0,0.0,0.0,242.0,0.0,joyti i love you yaar,Who is Joati E Love
407852,you are right ji ,Haryanvi,2467.0,177689.0,0.0,0.0,1.0,37.0,0.0,you are right ji,you are right ji
407853,so cute ho ji aap to ,Haryanvi,2182.0,760223.0,0.0,0.0,0.0,126.0,0.0,so cute ho ji aap to,So you are cute
407854,good morning lovely lady ,Haryanvi,6164.0,580436.0,0.0,0.0,2.0,45.0,0.0,good morning lovely lady,good morning lovely lady
407855,nisha  attitude girl where are you?,Haryanvi,2635.0,799549.0,0.0,0.0,2.0,223.0,0.0,nisha attitude girl where are you,nisha attitude girl where are you
407856,51852449401 yar m chus dunga tumhara lolipop,Haryanvi,2996.0,926701.0,0.0,0.0,0.0,242.0,1.0,yar m chus dunga tumhara lolipop,Your Lolipop
407857,are sale,Haryanvi,5543.0,304023.0,0.0,0.0,0.0,81.0,1.0,are sale,are sale
407858,good morning  ji,Haryanvi,863.0,323378.0,0.0,0.0,1.0,85.0,0.0,good morning ji,Hi Good Morning
407859,shi bol rahi yee he h jeene ka shaara,Haryanvi,2945.0,550984.0,0.0,1.0,3.0,174.0,0.0,shi bol rahi yee he h jeene ka shaara,The right to live
407860,i love you ,Haryanvi,3414.0,194968.0,0.0,10.0,2.0,2990.0,0.0,i love you,i love you
407861,delhi gb road chali ja hawash ki pujarno 4/5 kutiyao ne gand mcha rhka h,Haryanvi,7851.0,129183.0,0.0,1.0,0.0,503.0,1.0,delhi gb road chali ja hawash ki pujarno kutiyao ne gand mcha rhka h,Delhi when the road is going to go to the road.
407862,jai hind madam ji,Haryanvi,6026.0,8967.0,0.0,0.0,1.0,31.0,0.0,jai hind madam ji,Jai Hind Madam ji
407863,silent jtti haryane di  ek dm shi ,Haryanvi,4585.0,560909.0,0.0,0.0,1.0,397.0,0.0,silent jtti haryane di ek dm shi,Silent Junk Harayaye gave a right
407864,thodi bahut sharm hai ki na,Haryanvi,6777.0,261139.0,0.0,7.0,0.0,517.0,1.0,thodi bahut sharm hai ki na,A little too shame
407865,yr  duniya  h  mtlb ki ok  agr jindgi me koi sath deta h vo h hm khud  myself  ok  ek time pe god bhi sath chodd dete h fr insan se kya ummeed  krni    isliye pyar kro khud se jiyo khud ke liye log h yr tumhare mje lenge chle jayenge,Haryanvi,513.0,557012.0,0.0,0.0,0.0,33.0,1.0,yr duniya h mtlb ki ok agr jindgi me koi sath deta h vo h hm khud myself ok ek time pe god bhi sath chodd dete h fr insan se kya ummeed krni isliye pyar kro khud se jiyo khud ke liye log h yr tumhare mje lenge chle jayenge,yr duniya h mtlb ki ok agr jindgi me kui sath deta h vo hm khud myself ok ek time pe goddaughterjayenge
407866,nice boobs or ass,Haryanvi,9391.0,717939.0,0.0,1.0,0.0,110.0,1.0,nice boobs or ass,nice boobs or ass
407868,beautiful ,Haryanvi,7935.0,754391.0,0.0,1.0,0.0,292.0,0.0,beautiful,beautiful
407870,7027853252 call me,Haryanvi,8965.0,116222.0,0.0,3.0,0.0,551.0,0.0,call me,call me
407871,chootda ma haath sood diya ,Haryanvi,6003.0,492253.0,0.0,0.0,0.0,110.0,1.0,chootda ma haath sood diya,Hands in chitda
407872,you are not beautiful ,Haryanvi,4576.0,749568.0,0.0,0.0,0.0,369.0,1.0,you are not beautiful,you are not beautiful
407873,abcd786pinkis you ,Haryanvi,6018.0,1073209.0,0.0,0.0,1.0,41.0,0.0,abcdpinkis you,abcdpinkis you
407874,editing kya hai,Haryanvi,5776.0,537408.0,0.0,0.0,0.0,35.0,0.0,editing kya hai,What is editing
407875,gp road di gasti,Haryanvi,3753.0,116222.0,0.0,3.0,0.0,551.0,1.0,gp road di gasti,GP Road of gasti
407878,sarm karo ok,Haryanvi,7564.0,926701.0,0.0,0.0,0.0,242.0,1.0,sarm karo ok,Shame
407880,kitani like ho gai,Haryanvi,4429.0,116222.0,0.0,3.0,0.0,551.0,0.0,kitani like ho gai,How much was written
407881,bhan ki lodi shram to na aati ho gi,Haryanvi,2163.0,207716.0,0.0,0.0,0.0,42.0,1.0,bhan ki lodi shram to na aati ho gi,Sister's load labor did not come
407882,i love you tow,Haryanvi,3023.0,194968.0,0.0,10.0,1.0,2990.0,0.0,i love you tow,i love you tow
407884,sunilshilla007 k frk pdta h inhe,Haryanvi,9350.0,926701.0,0.0,0.0,1.0,242.0,0.0,sunilshilla k frk pdta h inhe,Sunilshilla's difference
407885,jhabbi,Haryanvi,5950.0,926701.0,0.0,0.0,0.0,242.0,1.0,jhabbi,Jabi
407887,vinay pathak        ge ,Haryanvi,5550.0,38088.0,0.0,0.0,0.0,91.0,1.0,vinay pathak ge,Vinay reader went
407888,so beautiful very nice video,Haryanvi,5979.0,262700.0,0.0,0.0,7.0,37.0,0.0,so beautiful very nice video,so beautiful very nice video
407889,subeh hi to mja aata h bandrrrr ,Haryanvi,3989.0,996108.0,0.0,0.0,2.0,60.0,0.0,subeh hi to mja aata h bandrrrr,In the morning only fun
407890,r#nd,Haryanvi,3859.0,857547.0,0.0,0.0,0.0,42.0,1.0,rnd,rnd
407891,sumaina3522 hello ,Haryanvi,2510.0,261139.0,0.0,7.0,1.0,517.0,0.0,sumaina hello,Sumain Hello.
407892,oo tatti khani,Haryanvi,3901.0,833530.0,0.0,0.0,0.0,95.0,1.0,oo tatti khani,Tatti story
407893,besharam chhori,Haryanvi,1493.0,452325.0,0.0,4.0,0.0,139.0,1.0,besharam chhori,Besharam chori
407894,kirshankaswan   ambala se hu,Haryanvi,513.0,598712.0,0.0,0.0,2.0,62.0,0.0,kirshankaswan ambala se hu,Kirashakaswa is from Ambala
407895,mast ho ji ,Haryanvi,6872.0,766439.0,0.0,0.0,1.0,189.0,0.0,mast ho ji,Have fun
407896,aage jane wale ko kbhi kisi k bat se fark nhi pdna chahiy,Haryanvi,342.0,126050.0,0.0,2.0,2.0,277.0,0.0,aage jane wale ko kbhi kisi k bat se fark nhi pdna chahiy,The next thing to go ahead should not make a difference
407897,koi achi video banaye fir dek kitne like milte hain achcha karo bhagwan ne bheja hai i,Haryanvi,8782.0,130325.0,0.0,1.0,0.0,94.0,1.0,koi achi video banaye fir dek kitne like milte hain achcha karo bhagwan ne bheja hai i,"Create a good video then how many decks are found to be good, God has sent"
407898,ine vichar dena hai to de rahi hai,Haryanvi,1717.0,550984.0,0.0,1.0,0.0,174.0,0.0,ine vichar dena hai to de rahi hai,If you have to give ideas
407899,ye bhi  uttaar de,Haryanvi,255.0,126050.0,0.0,2.0,0.0,277.0,1.0,ye bhi uttaar de,Also give it
407900,hhjh8c87d8dt7d5dfd8tc9yf9yd,Haryanvi,8245.0,491935.0,0.0,0.0,0.0,435.0,0.0,hhjhcddtddfdtcyfyd,HHJHCDDDDTDTTCYFD
407901,very  very  very  super  bhai,Haryanvi,8028.0,500594.0,0.0,0.0,0.0,62.0,0.0,very very very super bhai,very very very super bhai
407902,porn bnaya kr bh...cho..,Haryanvi,5749.0,671182.0,0.0,2.0,0.0,633.0,1.0,porn bnaya kr bhcho,Porn made no children
407903,77030734501 nhii to,Haryanvi,3989.0,170080.0,0.0,0.0,1.0,114.0,0.0,nhii to,Otherwise
407905,boli gand dikhawa krna chod do ,Haryanvi,2360.0,934606.0,0.0,1.0,0.0,1624.0,1.0,boli gand dikhawa krna chod do,Leave the bid to show off
407906,saali tum log kesi ho like ke liye kapde bhi utar dogi sikal se koi like nhi dena to sarir se logi,Haryanvi,150.0,818242.0,0.0,2.0,0.0,81.0,1.0,saali tum log kesi ho like ke liye kapde bhi utar dogi sikal se koi like nhi dena to sarir se logi,"Sister-in-law, you are not able to take a look at the clothes,"
407907,mast ,Haryanvi,6164.0,603475.0,0.0,0.0,0.0,155.0,0.0,mast,mast
407908,bhai gaandu h tu,Haryanvi,5663.0,412805.0,0.0,0.0,0.0,37.0,1.0,bhai gaandu h tu,Hear Bhai
407909,anushka_cutiepie ds,Haryanvi,7508.0,543968.0,0.0,0.0,2.0,184.0,0.0,anushkacutiepie ds,anushka cutiepie ds
407910,inshaniyat khatm ho chuki h eski b c sale teri b ki c,Haryanvi,2675.0,668670.0,0.0,1.0,0.0,355.0,1.0,inshaniyat khatm ho chuki h eski b c sale teri b ki c,Humanity has been finished.
407911,kese.ho.app,Haryanvi,6154.0,390186.0,0.0,0.0,2.0,62.0,0.0,kesehoapp,Kesehaapp.
407913,teri ma ki chuutt,Haryanvi,5696.0,875637.0,0.0,0.0,0.0,114.0,1.0,teri ma ki chuutt,Teri Ma Ki Chuutt
407914,ka bata,Haryanvi,3964.0,150654.0,0.0,1.0,0.0,45.0,0.0,ka bata,Tell
407915,kitni gandi h tu bnd kr ye sb,Haryanvi,7135.0,550984.0,0.0,1.0,4.0,174.0,0.0,kitni gandi h tu bnd kr ye sb,How dirty: You are closed
407916,tari maa ki bosdy kuttay salay gatter ki olad,Haryanvi,3086.0,22522.0,0.0,0.0,0.0,41.0,1.0,tari maa ki bosdy kuttay salay gatter ki olad,What is his mother in prayer
407917,glt ha ya sab,Haryanvi,5139.0,818242.0,0.0,2.0,0.0,81.0,1.0,glt ha ya sab,Wrong or all
407918,sxsy,Haryanvi,5829.0,926701.0,0.0,0.0,0.0,242.0,0.0,sxsy,SXY
407919,kutti kamini ovary,Haryanvi,2481.0,507733.0,0.0,0.0,0.0,118.0,1.0,kutti kamini ovary,kutti kamini ovary
407921,chudae video,Haryanvi,6534.0,272416.0,0.0,0.0,0.0,170.0,1.0,chudae video,chudai video
407923,72975725601 tnq,Haryanvi,6164.0,221455.0,0.0,0.0,0.0,66.0,0.0,tnq,tnq
407925,nisha  hanji wo to h,Haryanvi,2635.0,190625.0,0.0,0.0,2.0,40.0,0.0,nisha hanji wo to h,nisha hanji wo to h
407926,maine bhi dii  love u 2 siso ,Haryanvi,513.0,877807.0,0.0,0.0,1.0,81.0,0.0,maine bhi dii love u siso,I also loved Siso
407927,kirshankaswan   diii  ab to nature bdlo,Haryanvi,513.0,989522.0,0.0,0.0,3.0,50.0,0.0,kirshankaswan diii ab to nature bdlo,Kirashakaswan DE now change Nature
407928,takklaaa kraaa joooo ye bast style h ,Haryanvi,414.0,545755.0,0.0,0.0,3.0,1403.0,0.0,takklaaa kraaa joooo ye bast style h,Takulai Crawl Juda No Best Style
407929,sale ek din yo nasha teri kaanch kaad dega,Haryanvi,6513.0,957126.0,0.0,0.0,0.0,27.0,1.0,sale ek din yo nasha teri kaanch kaad dega,Salle Destroying a Day Destroy Terrory
407930,kya ker re ho ji,Haryanvi,388.0,611772.0,0.0,0.0,0.0,30.0,0.0,kya ker re ho ji,What are you
407931,beta sarm kar,Haryanvi,1307.0,534819.0,0.0,1.0,0.0,79.0,1.0,beta sarm kar,Beta Suram
407933,95096387401 aree kya hua plzz dono jagda band krdo na,Haryanvi,2371.0,72208.0,0.0,0.0,2.0,119.0,0.0,aree kya hua plzz dono jagda band krdo na,Hey what happened to Pulzz both Jagda
407934,gandvi sali or kishe ka karvari h k,Haryanvi,4475.0,589029.0,0.0,0.0,0.0,31.0,1.0,gandvi sali or kishe ka karvari h k,Gandhi Sali and Kishi's tax
407935,good morning  ji,Haryanvi,863.0,372209.0,0.0,0.0,1.0,164.0,0.0,good morning ji,Hi Good Morning
407936,are bhuti sharm ni aati,Haryanvi,846.0,1027811.0,0.0,0.0,0.0,90.0,1.0,are bhuti sharm ni aati,Are Bhuti SHARM NI AATI
407937,mast h aap k kisi garib ka kaam nikalwa deti ,Haryanvi,2945.0,53059.0,0.0,0.0,0.0,65.0,1.0,mast h aap k kisi garib ka kaam nikalwa deti,Mast: You get a poor job
407938,kirshankaswan   kuch  bhi  mt bolo ok  pagal ho kya  think always positive  dobara aisa mt bolna,Haryanvi,513.0,557012.0,0.0,0.0,2.0,33.0,1.0,kirshankaswan kuch bhi mt bolo ok pagal ho kya think always positive dobara aisa mt bolna,"Do not say anything, do not speak like this"
407940,tere bhen ka gandua,Haryanvi,5790.0,225251.0,0.0,0.0,0.0,107.0,1.0,tere bhen ka gandua,Tere
407941, cute saini     41                           ,Haryanvi,8205.0,262704.0,0.0,0.0,0.0,67.0,1.0,cute saini,cute saini
407942, good,Haryanvi,6006.0,198939.0,0.0,0.0,0.0,288.0,0.0,good,good
407943,boloji,Haryanvi,3592.0,843276.0,0.0,0.0,0.0,29.0,0.0,boloji,Speak
407944,nikshita_offical ji,Haryanvi,3078.0,577913.0,0.0,3.0,1.0,942.0,0.0,nikshitaoffical ji,NothicableAffal G.
