CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
704,very nice i love you,Rajasthani,1261,49802,0,13,0.0,1783.0,0.0,very nice i love you,very nice i love you
707,shuahilkhan are jaruri chut chut chut,Rajasthani,312,371063,0,2,0.0,504.0,1.0,shuahilkhan are jaruri chut chut chut,Shuu Lakhan Hey required discount discount
710," ""ooooo baap re eta mota boba kitak loga ke hath lagi hoy""",Rajasthani,5105,451578,0,6,0.0,635.0,1.0,ooooo baap re eta mota boba kitak loga ke hath lagi hoy,Onayon's Bap Ray Eota Fat Boba Kita was Laga
714,koi gand me dandda daldega jand ke char me medam,Rajasthani,2001,701590,0,0,0.0,31.0,1.0,koi gand me dandda daldega jand ke char me medam,Madam in four ass
717,boy206         ,Rajasthani,3101,215343,0,0,1.0,91.0,0.0,boy,boy
722,asarujjaman,Rajasthani,1871,505138,0,0,0.0,331.0,0.0,asarujjaman,Effective
723,wawwu so beautiful ,Rajasthani,4838,1040931,0,0,1.0,71.0,0.0,wawwu so beautiful,wawwu so beautiful
724,ok rane,Rajasthani,3601,4754,0,1,0.0,234.0,0.0,ok rane,ok rane.
728,cog,Rajasthani,2776,618951,0,0,1.0,27.0,0.0,cog,cog
729,kitne badtamiz ho tum dono tumare maa baap ne yahi sikhaya hai  sharam karlo besharmo,Rajasthani,3173,219351,0,1,0.0,58.0,1.0,kitne badtamiz ho tum dono tumare maa baap ne yahi sikhaya hai sharam karlo besharmo,How badum is you both have taught your parents ashamed
731,kanan gupta utar gya  ,Rajasthani,2651,701640,0,0,0.0,27.0,1.0,kanan gupta utar gya,Kanan Gupta got off
733,wo kisi or k sath baag gayi ,Rajasthani,3270,135089,0,0,1.0,123.0,1.0,wo kisi or k sath baag gayi,He ran away with someone else
738,bahat sahi ha,Rajasthani,3477,176190,0,5,0.0,4032.0,0.0,bahat sahi ha,Very right
743,good night hi hi,Rajasthani,2883,618951,0,0,4.0,27.0,0.0,good night hi hi,good night hi hi
745,ok,Rajasthani,4224,445815,0,0,0.0,499.0,0.0,ok,ok
750,dkhinaholic hii,Rajasthani,187,11070,0,1,0.0,754.0,0.0,dkhinaholic hii,dkhinaholic this.
751,chutiya lady ,Rajasthani,3397,761163,0,0,0.0,44.0,1.0,chutiya lady,Chutia lady
753,sandar lag rahi ho aap,Rajasthani,2271,106320,0,10,0.0,2990.0,0.0,sandar lag rahi ho aap,Looks great
756, very nice,Rajasthani,5005,1036956,0,0,4.0,200.0,0.0,very nice,very nice
757,simi__7440 me rajasthani m trike btau par ripley dena pdega ,Rajasthani,2172,855043,0,0,1.0,84.0,0.0,simi me rajasthani m trike btau par ripley dena pdega,"In the case of Rajasthani, there will be a replay"
765,mast h aap,Rajasthani,2786,1004101,0,2,0.0,185.0,0.0,mast h aap,Mast you
777,mather chod hai police vala,Rajasthani,877,884331,0,27,0.0,4987.0,1.0,mather chod hai police vala,Mathar is leaving the police
788,aap kitni acchi ho,Rajasthani,232,897336,0,0,0.0,101.0,0.0,aap kitni acchi ho,You are so nice
795,gi yas ok,Rajasthani,601,117478,0,0,1.0,51.0,0.0,gi yas ok,gi yas ok
796,bhen ke lavdo wo mera bhai hai kisi ne bhi esa bola to me uski maa chod dunga bhen ki randiyo ke,Rajasthani,585,287767,0,0,0.0,67.0,1.0,bhen ke lavdo wo mera bhai hai kisi ne bhi esa bola to me uski maa chod dunga bhen ki randiyo ke,She is my brother
799,beautifull jii,Rajasthani,4459,63424,0,0,0.0,45.0,0.0,beautifull jii,beautiful joi
801,naksha bhejo,Rajasthani,4578,708674,0,0,1.0,37.0,0.0,naksha bhejo,Sent to
803,gn jiiiiiiii,Rajasthani,4248,500893,0,0,1.0,51.0,0.0,gn jiiiiiiii,Gun GEEE
807,coriculese,Rajasthani,3163,618951,0,0,4.0,27.0,0.0,coriculese,coriculese
818,good afternoon ji ,Rajasthani,2482,33946,0,0,1.0,428.0,0.0,good afternoon ji,good afternoon ji
819,shali kurte mr jaa bhosdi ke,Rajasthani,2114,252297,0,0,0.0,29.0,1.0,shali kurte mr jaa bhosdi ke,Style kurte die
821,hihi hihi,Rajasthani,1727,106320,0,10,1.0,2990.0,0.0,hihi hihi,hihi hihi
822,jay baabe ri sa,Rajasthani,4115,650655,0,1,0.0,95.0,0.0,jay baabe ri sa,Go go
823,mohammad nuren,Rajasthani,4870,146957,0,1,1.0,161.0,0.0,mohammad nuren,Mohammad Nuren
824,pahle madrachod sali madrachod,Rajasthani,166,330800,0,0,0.0,169.0,1.0,pahle madrachod sali madrachod,First Matherchod Sali Matherchod
830,beautifull jiiii,Rajasthani,4459,19169,0,0,1.0,235.0,0.0,beautifull jiiii,beautiful jiii
831,bsdk ye kiya dek liyo,Rajasthani,2165,780834,0,0,0.0,272.0,1.0,bsdk ye kiya dek liyo,Lay
832," ""rjfjfjsksfjfjd""",Rajasthani,907,87081,0,1,1.0,345.0,0.0,rjfjfjsksfjfjd,rjfjfjtsfjfjd
833,super poim,Rajasthani,2295,289756,0,6,0.0,1080.0,0.0,super poim,it's one poom
842,supernice    excellent 9993488967,Rajasthani,5035,319324,0,0,2.0,47.0,0.0,supernice excellent,supernice excellent
844,ko lol me,Rajasthani,1203,106320,0,10,1.0,2990.0,0.0,ko lol me,lol me
845,gandi besharam baki sari ladkiyon ko badnaam karte hain,Rajasthani,3333,720083,0,2,0.0,281.0,1.0,gandi besharam baki sari ladkiyon ko badnaam karte hain,Dirty Besharam Baki all the girls defame
847,plz kuch toh bolo,Rajasthani,2482,241740,0,0,0.0,43.0,0.0,plz kuch toh bolo,Speak something
850,tu kay kar rha,Rajasthani,4414,164756,0,0,1.0,54.0,0.0,tu kay kar rha,You are doing
851,sarm aani chaye vidiyo bnane vale ko,Rajasthani,5225,16021,0,0,0.0,158.0,1.0,sarm aani chaye vidiyo bnane vale ko,Saram and the video making video
854,big boobs.....,Rajasthani,3993,372549,0,0,0.0,49.0,1.0,big boobs,big boobs
860,gool gool land,Rajasthani,231,129095,0,0,0.0,48.0,1.0,gool gool land,Goal Goals Land
866,chaddi fitting deni hai,Rajasthani,2500,495568,0,1,0.0,59.0,1.0,chaddi fitting deni hai,Tights fittings
867,sabina be chii,Rajasthani,1139,298631,0,1,0.0,53.0,1.0,sabina be chii,sabina be chii
869,tu v aja sath me sote hai kamini,Rajasthani,199,664068,0,0,0.0,74.0,1.0,tu v aja sath me sote hai kamini,You sleep with Kamini
870,mere friend banoge aap bolo na baby,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,mere friend banoge aap bolo na baby,You will be my friend
874,jai ho baba ri,Rajasthani,2718,925495,0,0,0.0,122.0,0.0,jai ho baba ri,Ho dad ris
881,shreya                                      ...         ...  .      ,Rajasthani,4159,606700,0,0,0.0,62.0,0.0,shreya,shreya
882,sal bsdk,Rajasthani,2165,260879,0,0,0.0,33.0,1.0,sal bsdk,will bsdk
885,fromty,Rajasthani,4489,672472,0,0,0.0,106.0,0.0,fromty,fromty
886,netaji ka land rat ban gaya,Rajasthani,109,554533,0,0,0.0,549.0,1.0,netaji ka land rat ban gaya,Became Netaji's Land
888,h6,Rajasthani,4754,936159,0,0,0.0,49.0,0.0,h,h
889,himmatsa3399 sahi he madrchod he kuta,Rajasthani,5151,961634,0,1,0.0,331.0,1.0,himmatsa sahi he madrchod he kuta,Himmatasa right
890,bisrammeena242004 ,Rajasthani,2318,536533,0,0,2.0,32.0,0.0,bisrammeena,Bisrammeena
894," ""super jiiiii""",Rajasthani,4459,489434,0,0,0.0,45.0,0.0,super jiiiii,Super GEE
896,very smart and nice,Rajasthani,4114,82859,0,0,3.0,31.0,0.0,very smart and nice,very smart and nice
900,kutte khate hain saale,Rajasthani,3914,812561,0,0,0.0,35.0,1.0,kutte khate hain saale,Dogs say
906,tarevido,Rajasthani,3249,694108,0,1,0.0,232.0,0.0,tarevido,task
909,hhhoooo,Rajasthani,1649,983206,0,0,1.0,246.0,0.0,hhhoooo,were yeah
911,tujai to ferak nhi pedta per kutte terai karan simpal  ladkeyo ke ejat p bat ben ate h,Rajasthani,2031,451578,0,6,0.0,635.0,1.0,tujai to ferak nhi pedta per kutte terai karan simpal ladkeyo ke ejat p bat ben ate h,"You do not have to be a difference, but the dog is yours."
912,land randi teri gand me,Rajasthani,4053,352919,0,1,0.0,285.0,1.0,land randi teri gand me,Land Randi in your ass
915,itne kapde q rakhe vo bhi .....deti,Rajasthani,2914,135043,0,0,0.0,33.0,1.0,itne kapde q rakhe vo bhi deti,He also kept so many clothes
919,bhes ko bandh do yah bhul se khute se khul gai,Rajasthani,2763,761163,0,0,0.0,44.0,1.0,bhes ko bandh do yah bhul se khute se khul gai,"Tie buffalo, it opened with a mistake"
921,nice app bahut cute ho,Rajasthani,3652,472661,0,36,1.0,3576.0,0.0,nice app bahut cute ho,Nice App is very cute
924,harami saala kutte ki moot ,Rajasthani,143,87904,0,0,0.0,40.0,1.0,harami saala kutte ki moot,Happy dog
927,sharam kar kud ka bhai ho to kush nahi or dusro ka bhai ho to paisa nahi dene hai,Rajasthani,5274,566151,0,0,0.0,33.0,1.0,sharam kar kud ka bhai ho to kush nahi or dusro ka bhai ho to paisa nahi dene hai,"If you are afraid yourself, then do not have a kush and others are not giving money."
932,thari bhabhi ko bhosho,Rajasthani,928,928279,0,0,0.0,144.0,1.0,thari bhabhi ko bhosho,Language to Thari Sister-in-law
934,vorsap,Rajasthani,1513,944075,0,1,0.0,385.0,0.0,vorsap,VORSAP
952,ksuresh75372,Rajasthani,4650,973231,0,0,1.0,50.0,0.0,ksuresh,curester
954,good sahi ha,Rajasthani,3387,514909,0,0,1.0,34.0,0.0,good sahi ha,Good right
958,jay baba ri ,Rajasthani,5249,650655,0,1,0.0,95.0,0.0,jay baba ri,Win the father
967,happy birthday  tui uyt,Rajasthani,1513,944075,0,1,2.0,385.0,0.0,happy birthday tui uyt,Happy Birthday Tui Uyt
972,wonderfull jiiiiiii,Rajasthani,4459,191049,0,3,0.0,78.0,0.0,wonderfull jiiiiiii,wonderful jiiiiii
973,dp8751669  ji653,Rajasthani,1631,366070,0,2,0.0,236.0,0.0,dp ji,DP from
974,bhat nhi karni ter se,Rajasthani,223,361378,0,0,1.0,143.0,0.0,bhat nhi karni ter se,Do not do it
976,nangi ho jao jab bhi like nahin milega,Rajasthani,4553,720083,0,2,0.0,281.0,1.0,nangi ho jao jab bhi like nahin milega,Get naked whenever you do not get
979,atulmudetha    ramdevra gana,Rajasthani,3638,956669,0,0,0.0,113.0,0.0,atulmudetha ramdevra gana,Atulamudetha Ramdevra Gan
982,ansarihashim511 ,Rajasthani,1945,639927,0,0,0.0,197.0,0.0,ansarihashim,Conservative
983,jai ho ramsapeer ki jai ho,Rajasthani,4117,925495,0,0,0.0,122.0,0.0,jai ho ramsapeer ki jai ho,Jai Ho Ramsapir's Hail
984," ""randi ki chudai videoblue picture""",Rajasthani,3741,169426,0,0,0.0,1770.0,1.0,randi ki chudai videoblue picture,Randy Fucked Wood Picture
985,gand me dal se bosdike,Rajasthani,973,898935,0,1,0.0,160.0,1.0,gand me dal se bosdike,Bosdike from dal in ass
991,achcha nahin hai yaar,Rajasthani,1676,1073919,0,0,1.0,27.0,0.0,achcha nahin hai yaar,Not good man
994,jai ramdev ji ri ,Rajasthani,494,925495,0,0,0.0,122.0,0.0,jai ramdev ji ri,Jai Ramdev ji
995,"i love you,",Rajasthani,4331,106320,0,10,1.0,2990.0,0.0,i love you,i love you
997,hey baba aise bhakt ki sunvaee pahle karna,Rajasthani,4139,925495,0,0,16.0,122.0,0.0,hey baba aise bhakt ki sunvaee pahle karna,O Baba to hear such a devotee
998,kamini didi,Rajasthani,2669,195635,0,0,0.0,124.0,1.0,kamini didi,Camini
1003,kanha  ki diwani  pahle tum to ban jao pagl,Rajasthani,1875,543705,0,0,0.0,1307.0,1.0,kanha ki diwani pahle tum to ban jao pagl,Kanha's addict first you become crazy
1009,rand 200rs,Rajasthani,228,720083,0,2,0.0,281.0,1.0,rand rs,rand rs
1015,please yaar ek bar call karo,Rajasthani,1676,328652,0,0,1.0,29.0,0.0,please yaar ek bar call karo,Play a bar one bar
1018,gn jiiiiii di,Rajasthani,4248,571805,0,0,3.0,148.0,0.0,gn jiiiiii di,Gana Gei
1019,100  200 rupay ek sath badha do salo pure budget ki maa behan kr rakhi hai,Rajasthani,2094,476674,0,0,0.0,157.0,1.0,rupay ek sath badha do salo pure budget ki maa behan kr rakhi hai,Rooped together two years old mother has sinned
1026,36615967401  shi kha asi rndiyo ko esa hi jwab milna chahiye,Rajasthani,3558,122032,0,0,0.0,101.0,1.0,shi kha asi rndiyo ko esa hi jwab milna chahiye,The same answer should be received to Rundio
1029,yadav star  akanksha   good evening pagal,Rajasthani,1875,320500,0,0,0.0,52.0,0.0,yadav star akanksha good evening pagal,Yadav Star Aspiration Good Evining Insane
1033,are message karo main aapko bolata hun baat,Rajasthani,1676,85146,0,0,0.0,38.0,0.0,are message karo main aapko bolata hun baat,Hey Message I Speak You Talk
1045,good byyy  oye pagal pahle ye id change kro nhi to dekh lena,Rajasthani,1875,1072704,0,0,1.0,46.0,0.0,good byyy oye pagal pahle ye id change kro nhi to dekh lena,Good Diffoise Crazy First Change Eid
1049,hiii.  raj dj,Rajasthani,3082,361378,0,0,1.0,143.0,0.0,hiii raj dj,hiii raj dj
1050,karni maa,Rajasthani,1191,847757,0,1,2.0,31.0,0.0,karni maa,In the car
1058,wow buttfull nice supar vantaxts good gail,Rajasthani,1723,168087,0,0,0.0,43.0,1.0,wow buttfull nice supar vantaxts good gail,wow buttfull nice supar vantaxts good gail
1075,jk parmar,Rajasthani,3502,1041414,0,4,0.0,686.0,0.0,jk parmar,JK Parmar
1077,wyx,Rajasthani,601,896293,0,0,1.0,60.0,0.0,wyx,wyx
1081,jay baba ri,Rajasthani,4191,650655,0,1,0.0,95.0,0.0,jay baba ri,Win the father
1082,open ho jo,Rajasthani,380,218177,0,1,0.0,38.0,0.0,open ho jo,open ho jo
1083,ya video kay,Rajasthani,232,897336,0,0,0.0,101.0,0.0,ya video kay,Ya video kay
1084,se bat ha ,Rajasthani,2274,713850,0,4,2.0,1359.0,0.0,se bat ha,It's a matter
1085,bosadi bali,Rajasthani,5118,669300,0,0,0.0,46.0,1.0,bosadi bali,clump
1088,land  or like,Rajasthani,1072,451578,0,6,0.0,635.0,1.0,land or like,land or like
1091,bs kro yar modi bhkto bhosde valo unke kabhi red nhi pade jo black dhan rakhte h,Rajasthani,443,308952,0,0,0.0,82.0,1.0,bs kro yar modi bhkto bhosde valo unke kabhi red nhi pade jo black dhan rakhte h,"Just do it, Modi Bhakto Bhosde, who do not have black money, keep black money"
1101,wonderfull ji,Rajasthani,4459,50707,0,0,1.0,35.0,0.0,wonderfull ji,wonderful ji
1104,yogendra7198,Rajasthani,4258,1050268,0,0,0.0,45.0,0.0,yogendra,Yogendra
1105,59112840401 da,Rajasthani,669,623348,0,0,0.0,31.0,0.0,da,gives
1107,ma'am you are my favorite sing,Rajasthani,4719,124925,0,10,0.0,2193.0,0.0,maam you are my favorite sing,maam you are my favorite sing
1114,jay baabe ri,Rajasthani,1081,925495,0,0,0.0,122.0,0.0,jay baabe ri,Go go
1121,candy girl  mujhe to mil gyi h re pagal arohi,Rajasthani,1875,320500,0,0,1.0,52.0,0.0,candy girl mujhe to mil gyi h re pagal arohi,Candy Girl I got it
1125,aap bahut khubsurat ho baby really m ,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,aap bahut khubsurat ho baby really m,You are very beautiful Baby Really
1128,mere ko friend banoge,Rajasthani,1676,117957,0,0,0.0,107.0,0.0,mere ko friend banoge,Will you be friends
1129,whatsapp se kar lo yaar,Rajasthani,1676,269544,0,0,1.0,77.0,0.0,whatsapp se kar lo yaar,Do it with you
1136,main aapko bahut like karta hun,Rajasthani,1676,85146,0,0,1.0,38.0,0.0,main aapko bahut like karta hun,I like you a lot
1137,jai shree shani dav,Rajasthani,4025,672472,0,0,1.0,106.0,0.0,jai shree shani dav,Jai Shri Satan Dev
1141,jaye gajand ji,Rajasthani,3054,172244,0,0,1.0,95.0,0.0,jaye gajand ji,Gajand ji
1143,76898107901 hi,Rajasthani,1861,928279,0,0,0.0,144.0,0.0,hi,hi
1145,  dero puro   fer     kadam me boobs 54 gaj  hilke,Rajasthani,1557,516394,0,1,0.0,192.0,1.0,dero puro fer kadam me boobs gaj hilke,Bowobs Ghag Hill in Dero Puro Fer
1146,very  very beautiful super nice video ,Rajasthani,4450,141175,0,0,0.0,83.0,0.0,very very beautiful super nice video,very very beautiful super nice video
1148,dost to se to ese hi sai sale kamine,Rajasthani,1042,993645,0,0,0.0,36.0,1.0,dost to se to ese hi sai sale kamine,"Friends, such a sauce"
1151,eisko i love you bolra cuteye teri ptni ko or koei bolta hoga,Rajasthani,4804,106320,0,10,0.0,2990.0,0.0,eisko i love you bolra cuteye teri ptni ko or koei bolta hoga,Tell your wife and someone else speaks to this.
1153,superrr mast jiii,Rajasthani,4459,1074980,0,0,0.0,45.0,0.0,superrr mast jiii,Superr Mast Jiii
1155,he kya aisa aap me jo aap jaisi pataye,Rajasthani,1378,361378,0,0,1.0,143.0,0.0,he kya aisa aap me jo aap jaisi pataye,Hey what you like in
1163,_nisha_yadav_ tx,Rajasthani,1676,743965,0,0,0.0,29.0,0.0,nishayadav tx,Nokathav Tx
1164,nambara,Rajasthani,1513,944075,0,1,0.0,385.0,0.0,nambara,Announced
1166,92212915111 i love you,Rajasthani,2061,106320,0,10,0.0,2990.0,0.0,i love you,i love you
1177,iski mmi papa ne bola kya beti aese kapde pehn,Rajasthani,4038,451578,0,6,0.0,635.0,1.0,iski mmi papa ne bola kya beti aese kapde pehn,Its mummy papa said what daughter wear such clothes
1181,jay  ho sahi dev,Rajasthani,4555,672472,0,0,0.0,106.0,0.0,jay ho sahi dev,Jai ho right god
1203,jhalasss jiiii,Rajasthani,4459,535737,0,0,0.0,68.0,0.0,jhalasss jiiii,Zalasas GE
1206,superrtr jiiii,Rajasthani,4459,82916,0,0,0.0,324.0,0.0,superrtr jiiii,Superterter GE
1210,wow sweets ji,Rajasthani,4459,771076,0,0,0.0,66.0,0.0,wow sweets ji,wow sweets ji
1214,bhdwo madarchod,Rajasthani,5357,706477,0,0,0.0,45.0,1.0,bhdwo madarchod,Bhadavo maddachod
1219,ye kon h bhai ladki,Rajasthani,2343,668121,0,0,11.0,36.0,0.0,ye kon h bhai ladki,This is a brother
1222,jai shani dav,Rajasthani,4100,672472,0,0,0.0,106.0,0.0,jai shani dav,Hail Lord Shani
1225,", ilove you",Rajasthani,1655,106320,0,10,0.0,2990.0,0.0,ilove you,ilove you
1228,94265739011 uf,Rajasthani,18,833677,0,0,5.0,948.0,0.0,uf,uf
1232,jai baba ri ,Rajasthani,4476,925495,0,0,1.0,122.0,0.0,jai baba ri,Whatever parents
1233,killer girl  tum to meri jaan ho pagal,Rajasthani,1875,288340,0,0,0.0,42.0,0.0,killer girl tum to meri jaan ho pagal,Killer Girl You are my life mad
1238,dono bhehan bhai ho kya,Rajasthani,1862,847757,0,1,0.0,31.0,0.0,dono bhehan bhai ho kya,Are both Bhai Bhai
1240,good evening jiiiii,Rajasthani,4248,498418,0,0,1.0,197.0,0.0,good evening jiiiii,good evening jiiiii
1246,follow tofollow back,Rajasthani,5212,833677,0,0,2.0,948.0,0.0,follow tofollow back,follow to follow back
1250,newasr298      7877 15 7506,Rajasthani,1249,373400,0,0,0.0,285.0,0.0,newasr,Newasr.
1259,9116321022 my watsp number ok,Rajasthani,25,352919,0,1,5.0,285.0,0.0,my watsp number ok,my whatsapp number com
1261,archana k singh pta le pagal kitna acha ofhar h ,Rajasthani,1875,288340,0,0,0.0,42.0,0.0,archana k singh pta le pagal kitna acha ofhar h,Archana's Lion Know How Good Offers:
1263,chutiye tere haath me jo hai na us khilone se to bache khelte hai gadhe,Rajasthani,859,379049,0,0,0.0,72.0,1.0,chutiye tere haath me jo hai na us khilone se to bache khelte hai gadhe,"Pussy in your hands, which is not that baby"
1270,sumit92369721601 q%qqqq,Rajasthani,1450,925495,0,0,0.0,122.0,0.0,sumit qqqqq,takes qqqqq
1275," ""super my sweet sister9588061393""",Rajasthani,2433,900263,0,1,3.0,381.0,0.0,super my sweet sister,super my sweet sister
1280,tere baap me teri jaang dekhi hogi to land khada huwa hoga,Rajasthani,3113,1021451,0,1,0.0,96.0,1.0,tere baap me teri jaang dekhi hogi to land khada huwa hoga,"If you have to see your jang in your father, then the cocks will be standing"
1289,jai shree  shani dev maharaj,Rajasthani,20,672472,0,0,0.0,106.0,0.0,jai shree shani dev maharaj,Jai Shri Shani Dev Maharaj
1291,i het you ,Rajasthani,889,106320,0,10,1.0,2990.0,0.0,i het you,I THE YOU
1295,chetanluhar309 land bolo,Rajasthani,2516,182757,0,1,0.0,64.0,1.0,chetanluhar land bolo,Chetanluhar Land Bolo
1296,miss.you...,Rajasthani,1365,807375,0,0,0.0,38.0,0.0,missyou,missyou
1297,pagal ro mat na ,Rajasthani,5085,298198,0,0,0.0,74.0,1.0,pagal ro mat na,Roat Ro Mat that
1301,call me 7975834136,Rajasthani,4009,106320,0,10,1.0,2990.0,0.0,call me,call me
1302, sem tu u,Rajasthani,4957,106320,0,10,1.0,2990.0,0.0,sem tu u,I'm here u
1305,patel hitendra prahland bhai dehli,Rajasthani,4296,157723,0,0,0.0,732.0,0.0,patel hitendra prahland bhai dehli,Patel Hitendra PraHLAND BHI DEHLI
1306,very nice bhabhisa,Rajasthani,1033,211052,0,0,0.0,87.0,0.0,very nice bhabhisa,very nice bhabhisa
1312,   chut  ,Rajasthani,2320,451578,0,6,0.0,635.0,1.0,chut,slightly
1315,jay ganpati baba ki jay,Rajasthani,2120,172244,0,0,11.0,95.0,0.0,jay ganpati baba ki jay,Goes what goes the guy parents
1316,kya comment banate hain yaar is like you,Rajasthani,1578,552707,0,0,1.0,53.0,0.0,kya comment banate hain yaar is like you,What comments are made
1317,tar. ma ka bhosda,Rajasthani,5031,202307,0,0,0.0,64.0,1.0,tar ma ka bhosda,Tar mother
1322,superrr jii,Rajasthani,4459,871617,0,0,1.0,47.0,0.0,superrr jii,superr jii
1323, k ye bandriya to nhi mante h bro tum to man lete,Rajasthani,1875,921741,0,0,0.0,66.0,1.0,k ye bandriya to nhi mante h bro tum to man lete,That they do not believe that BRO
1324,wow lovely fantastic ,Rajasthani,2482,708060,0,0,1.0,43.0,0.0,wow lovely fantastic,wow lovely fantastic
1332,ye kon chutiya log h ganpti or unke bhkt ka apman karne wale,Rajasthani,14,800589,0,0,0.0,115.0,1.0,ye kon chutiya log h ganpti or unke bhkt ka apman karne wale,This angle chitiya people are insulting Ganapati and their devotee
1333,sari raat chod isko,Rajasthani,4856,181512,0,0,0.0,50.0,1.0,sari raat chod isko,Sadi night leave it
1335,agar madrachod kajara kajara,Rajasthani,4573,898935,0,1,0.0,160.0,1.0,agar madrachod kajara kajara,If Matherchod Kajra Kajra
1339,aapke no. bhejo mere shop h muje lena h kapda,Rajasthani,5107,364699,0,3,0.0,152.0,1.0,aapke no bhejo mere shop h muje lena h kapda,Do not send me my shop: Take me: Cloth
1342,maine pahle baar aapko benaya friends,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,maine pahle baar aapko benaya friends,I first made you Friends
1343,brekp dimag kharab hai madam,Rajasthani,1676,743965,0,0,0.0,29.0,0.0,brekp dimag kharab hai madam,Breakp brain is bad
1345,95684632211 kitni gndii nzr h apki buddhe,Rajasthani,3715,382890,0,1,1.0,616.0,1.0,kitni gndii nzr h apki buddhe,How dirty look: your intelligence
1352,renu6704 us,Rajasthani,18,833677,0,0,1.0,948.0,0.0,renu us,renu us
1354,randi mri ni tu hal tk,Rajasthani,4717,610524,0,0,0.0,289.0,1.0,randi mri ni tu hal tk,MRI Randi is just Hal Tk
1355," ""74454042901vdiv""",Rajasthani,333,44074,0,0,1.0,56.0,0.0,vdiv,wis
1356,video sent me my number,Rajasthani,1442,498243,0,0,2.0,316.0,0.0,video sent me my number,video sent me my number
1357,helll,Rajasthani,1676,913705,0,0,0.0,101.0,0.0,helll,helll
1360,besharam badtameez tamil naam ki chij nahin hai aaj kal ke logon ko,Rajasthani,506,720083,0,2,0.0,281.0,1.0,besharam badtameez tamil naam ki chij nahin hai aaj kal ke logon ko,Besharam Battima is not a thing called Tamil today
1364,a jao  karenge pyar thoda yah lo mera number. 6360069343,Rajasthani,2978,361378,0,0,1.0,143.0,0.0,a jao karenge pyar thoda yah lo mera number,Love love a little bit my number
1366,very beautiful ji ,Rajasthani,3270,1048358,0,0,1.0,68.0,0.0,very beautiful ji,very beautiful ji
1367,sabhi ko bahut bahut badhai ho ji,Rajasthani,1152,146957,0,1,5.0,161.0,0.0,sabhi ko bahut bahut badhai ho ji,Very much congratulations to everyone
1371,mast dhud he yrr,Rajasthani,2102,218177,0,1,0.0,38.0,1.0,mast dhud he yrr,Mast haul
1375,your so very very beautiful ji ,Rajasthani,2482,906202,0,0,0.0,88.0,0.0,your so very very beautiful ji,your so very very beautiful ji
1376,babulal8768 l,Rajasthani,2317,146957,0,1,0.0,161.0,0.0,babulal l,Babulal L
1377,marwar              jambhoji   ,Rajasthani,4482,513318,0,0,0.0,90.0,0.0,marwar jambhoji,Karwar jambhoji
1379,9963432453 call me,Rajasthani,1495,352919,0,1,3.0,285.0,0.0,call me,call me
1380,whatsapp per message,Rajasthani,1676,743965,0,0,0.0,29.0,0.0,whatsapp per message,whatsapp per message
1382,kaha chale gaye the,Rajasthani,232,81291,0,1,1.0,29.0,0.0,kaha chale gaye the,where did you go
1384,alpesh585 vj vx,Rajasthani,152,700807,0,0,0.0,37.0,0.0,alpesh vj vx,Alpesh VJ vx
1385,kha rha mujhe bhi batao,Rajasthani,2139,744907,0,0,0.0,175.0,0.0,kha rha mujhe bhi batao,Tell me also
1390,lakhwinder1573 jiiiiiii,Rajasthani,4248,785134,0,0,0.0,171.0,0.0,lakhwinder jiiiiiii,Lakhvinder GEEE
1391,to fir aap hi patjawo,Rajasthani,3306,361378,0,0,1.0,143.0,0.0,to fir aap hi patjawo,So you are only Patzavo
1392,didi aap ka number mil sakta hai mujhe please na,Rajasthani,2071,270638,0,48,3.0,31499.0,0.0,didi aap ka number mil sakta hai mujhe please na,Didi can get your number please please
1397,palti ho gai hai to gand mein ghus jayegi sab,Rajasthani,28,688451,0,0,0.0,93.0,1.0,palti ho gai hai to gand mein ghus jayegi sab,If it has become ahead then the ass will enter all
1398,teri maa ki bhosadi,Rajasthani,462,505304,0,13,0.0,4091.0,1.0,teri maa ki bhosadi,Your mother's brother
1399,kahan se aap bol rahe ho,Rajasthani,1592,168059,0,1,1.0,248.0,0.0,kahan se aap bol rahe ho,Where are you speaking
1400,gadhi sarm nahi aati he,Rajasthani,4127,352919,0,1,0.0,285.0,1.0,gadhi sarm nahi aati he,Do not feel ashamed
1407,nambar send karona,Rajasthani,477,654541,0,1,1.0,491.0,0.0,nambar send karona,Due to the number of signs
1417,yes l love you,Rajasthani,3131,106320,0,10,1.0,2990.0,0.0,yes l love you,yes l love you
1419,kalu3246 aapko sharm nahin aati,Rajasthani,2373,912116,0,0,0.0,27.0,1.0,kalu aapko sharm nahin aati,Kalu does not feel ashamed
1421,renu6704    ,Rajasthani,4974,833677,0,0,1.0,948.0,0.0,renu,Anger
1427,sale biwi apne bhai ke liye to khush ho gai or dewar ka sunke muh fula diya aisi biwi se to na  hona hi achha hain,Rajasthani,1591,566151,0,0,0.0,33.0,1.0,sale biwi apne bhai ke liye to khush ho gai or dewar ka sunke muh fula diya aisi biwi se to na hona hi achha hain,Cell Biwi was so happy for his brother and he has not been able to do it with such a wife.
